"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25879";"SOLIDÃO";"25879";"SOLIDÃO";"98";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"170000055869";"PARTIDO ISOLADO";"PODE";"N";"1523";"77"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24430";"IPOJUCA";"24430";"IPOJUCA";"16";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"170000123191";"PARTIDO ISOLADO";"PL";"N";"413";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23396";"BODOCÓ";"23396";"BODOCÓ";"80";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"170000149592";"PARTIDO ISOLADO";"DEM";"N";"8628";"520"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"150";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"170000146394";"PARTIDO ISOLADO";"PTC";"N";"1038";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"149";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"170000057021";"PARTIDO ISOLADO";"NOVO";"N";"860";"145"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24570";"JABOATÃO DOS GUARARAPES";"24570";"JABOATÃO DOS GUARARAPES";"11";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000145432";"PARTIDO ISOLADO";"PSB";"N";"21";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25615";"SÃO CAITANO";"25615";"SÃO CAITANO";"44";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000087427";"PARTIDO ISOLADO";"PSB";"N";"4305";"88"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24376";"IGUARACY";"24376";"IGUARACY";"66";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000057638";"PARTIDO ISOLADO";"PSB";"N";"2036";"155"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24490";"ITAÍBA";"24490";"ITAÍBA";"143";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000076813";"PARTIDO ISOLADO";"PSB";"N";"2691";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25534";"SANTA MARIA DO CAMBUCÁ";"25534";"SANTA MARIA DO CAMBUCÁ";"46";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"170000138516";"PARTIDO ISOLADO";"PC do B";"N";"902";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25259";"POMBOS";"25259";"POMBOS";"102";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"170000137528";"PARTIDO ISOLADO";"PSD";"N";"1981";"168"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"3";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"170000107272";"PARTIDO ISOLADO";"PC do B";"N";"1856";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"1";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"170000143501";"PARTIDO ISOLADO";"UP";"N";"33";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24554";"ITAQUITINGA";"24554";"ITAQUITINGA";"125";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"170000128018";"PARTIDO ISOLADO";"PP";"N";"1081";"87"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26158";"TUPANATINGA";"26158";"TUPANATINGA";"143";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000134461";"PARTIDO ISOLADO";"PSB";"N";"3757";"267"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23310";"BELÉM DO SÃO FRANCISCO";"23310";"BELÉM DO SÃO FRANCISCO";"73";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"170000133639";"PARTIDO ISOLADO";"PSOL";"N";"45";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23795";"CARPINA";"23795";"CARPINA";"20";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"170000126685";"AVANÇA CARPINA";"PSC / PTB / REPUBLICANOS / PSL / DEM";"N";"19196";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"114";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"170000085397";"PRA PAULISTA SER FELIZ";"REDE / MDB / PV";"N";"18552";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25577";"SÃO BENEDITO DO SUL";"25577";"SÃO BENEDITO DO SUL";"47";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"170000131904";"PARTIDO ISOLADO";"PSL";"N";"2088";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"4";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"170000114369";"Recife Verde Amarelo";"PSC / DC / PATRIOTA";"N";"942";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23574";"CABO DE SANTO AGOSTINHO";"23574";"CABO DE SANTO AGOSTINHO";"121";"11";"Prefeito";"Partido isolado";"21";"PCB";"Partido Comunista Brasileiro";"170000115648";"PARTIDO ISOLADO";"PCB";"N";"82";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23574";"CABO DE SANTO AGOSTINHO";"23574";"CABO DE SANTO AGOSTINHO";"15";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"170000059552";"UNIDOS POR UM CABO FELIZ";"REDE / PL / SOLIDARIEDADE / PSC";"N";"19359";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24031";"ESCADA";"24031";"ESCADA";"19";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"170000086917";"PARTIDO ISOLADO";"CIDADANIA";"N";"5574";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23140";"DORMENTES";"23140";"DORMENTES";"107";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000063539";"PARTIDO ISOLADO";"PSB";"N";"7558";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"4";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"170000063420";"FRENTE POPULAR DO RECIFE";"MDB / REDE / PC do B / SOLIDARIEDADE / PROS / PV / AVANTE / REPUBLICANOS / PP / PDT / PSD / PSB";"N";"23991";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26255";"VICÊNCIA";"26255";"VICÊNCIA";"90";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"170000140882";"FRENTE  POPULAR DE VICENCIA";"PROS / PT / PMB / PSB / AVANTE";"N";"1032";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"146";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"170000066850";"PAULISTA COM NOSSA CARA";"PMN / PATRIOTA / PTC / PSL / PT / PL / PSB / PROS / PSC / CIDADANIA / PC do B / DC";"N";"10408";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24970";"OURICURI";"24970";"OURICURI";"82";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"170000070099";"AVANÇA MAIS OURICURI";"MDB / DEM / PRTB / PTC / PSDB / PSD";"N";"17976";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25631";"SÃO JOÃO";"25631";"SÃO JOÃO";"116";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"170000077875";"NOSSO COMPROMISSO É COM O POVO";"REPUBLICANOS / PSD";"N";"6358";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26077";"TORITAMA";"26077";"TORITAMA";"112";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"170000134159";"PARA TORITAMA VOLTAR A SORRIR";"REPUBLICANOS / PDT / PSC / PSB / PSD / PRTB";"N";"9838";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23191";"ANGELIM";"23191";"ANGELIM";"116";"11";"Prefeito";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"170000088307";"PARTIDO ISOLADO";"PROS";"N";"12";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25437";"SALGUEIRO";"25437";"SALGUEIRO";"75";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"170000140792";"SALGUEIRO PARA TODOS";"AVANTE / PMN";"N";"541";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23671";"CALUMBI";"23671";"CALUMBI";"108";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"170000148507";"Unidos Por Calumbi";"PSL / AVANTE / PC do B";"N";"2742";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23795";"CARPINA";"23795";"CARPINA";"20";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"170000126534";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"4174";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26298";"CAMARAGIBE";"26298";"CAMARAGIBE";"127";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"170000109876";"PARTIDO ISOLADO";"PL";"N";"2314";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25771";"SERRA TALHADA";"25771";"SERRA TALHADA";"71";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"170000132199";"PARTIDO ISOLADO";"CIDADANIA";"N";"1050";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"146";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"170000076146";"PARTIDO ISOLADO";"PMN";"N";"2816";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"146";"13";"Vereador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"170000159055";"PARTIDO ISOLADO";"PMB";"N";"363";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24570";"JABOATÃO DOS GUARARAPES";"24570";"JABOATÃO DOS GUARARAPES";"101";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"170000147138";"PARTIDO ISOLADO";"PTC";"N";"2794";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"9";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"170000057021";"PARTIDO ISOLADO";"NOVO";"N";"227";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23051";"AGRESTINA";"23051";"AGRESTINA";"86";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000106688";"PARTIDO ISOLADO";"PSB";"N";"4648";"251"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23175";"AMARAJI";"23175";"AMARAJI";"31";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000124567";"PARTIDO ISOLADO";"PSB";"N";"2336";"332"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25453";"SALOÁ";"25453";"SALOÁ";"136";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000076347";"PARTIDO ISOLADO";"PSB";"N";"2748";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23256";"BARRA DE GUABIRABA";"23256";"BARRA DE GUABIRABA";"39";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"170000145140";"PARTIDO ISOLADO";"PSDB";"N";"66";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"114";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"170000145122";"PARTIDO ISOLADO";"PSDB";"N";"310";"56"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24996";"PALMARES";"24996";"PALMARES";"37";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"170000146430";"PARTIDO ISOLADO";"PSDB";"N";"1605";"79"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24910";"OLINDA";"24910";"OLINDA";"10";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"170000108907";"PARTIDO ISOLADO";"PATRIOTA";"N";"1044";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23833";"CATENDE";"23833";"CATENDE";"43";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"170000091875";"PARTIDO ISOLADO";"PC do B";"N";"110";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24775";"LIMOEIRO";"24775";"LIMOEIRO";"24";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"170000072733";"PARTIDO ISOLADO";"AVANTE";"N";"1964";"400"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"150";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"170000143501";"PARTIDO ISOLADO";"UP";"N";"106";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23817";"CARUARU";"23817";"CARUARU";"106";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"170000143406";"PARTIDO ISOLADO";"PROS";"N";"2924";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23191";"ANGELIM";"23191";"ANGELIM";"116";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"170000091225";"PARTIDO ISOLADO";"PROS";"N";"55";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24716";"LAGOA DO OURO";"24716";"LAGOA DO OURO";"59";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"170000067959";"PARTIDO ISOLADO";"PT";"N";"1107";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23396";"BODOCÓ";"23396";"BODOCÓ";"80";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000086825";"PARTIDO ISOLADO";"PSB";"N";"6551";"457"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26298";"CAMARAGIBE";"26298";"CAMARAGIBE";"138";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000093159";"PARTIDO ISOLADO";"PSB";"N";"973";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24554";"ITAQUITINGA";"24554";"ITAQUITINGA";"125";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"170000128001";"PARTIDO ISOLADO";"PP";"N";"1155";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25194";"PETROLÂNDIA";"25194";"PETROLÂNDIA";"70";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"170000069653";"Petrolândia Pode Mais";"PTB / PSD / REPUBLICANOS / MDB";"N";"7060";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25810";"SERTÂNIA";"25810";"SERTÂNIA";"62";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"170000079920";"Renova Sertânia";"DEM / PRTB / PSDB / PSD";"N";"5424";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26050";"TIMBAÚBA";"26050";"TIMBAÚBA";"36";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"170000110575";"PARTIDO ISOLADO";"PSOL";"N";"609";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23957";"CORTÊS";"23957";"CORTÊS";"28";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"170000069030";"CONSTRUINDO UMA NOVA HISTÓRIA EM CORTÊS";"REPUBLICANOS / PTB";"N";"3567";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"8";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"170000123291";"PARTIDO ISOLADO";"PSTU";"N";"139";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23000";"QUIXABA";"23000";"QUIXABA";"98";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"170000131622";"PARTIDO ISOLADO";"AVANTE";"N";"3459";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26298";"CAMARAGIBE";"26298";"CAMARAGIBE";"127";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"170000099641";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2705";"836"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"7";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"170000088844";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2180";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"6";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"170000088844";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3595";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23817";"CARUARU";"23817";"CARUARU";"106";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"170000126675";"PARTIDO ISOLADO";"PDT";"N";"3810";"137"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24910";"OLINDA";"24910";"OLINDA";"117";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"170000133045";"PARTIDO ISOLADO";"PT";"N";"4157";"161"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"12";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"170000091882";"PARTIDO ISOLADO";"PTB";"N";"1826";"515"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24155";"FREI MIGUELINHO";"24155";"FREI MIGUELINHO";"46";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"170000138872";"PARTIDO ISOLADO";"MDB";"N";"1927";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24775";"LIMOEIRO";"24775";"LIMOEIRO";"24";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"170000058741";"PARTIDO ISOLADO";"PSL";"N";"186";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"8";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"170000135599";"PARTIDO ISOLADO";"PSL";"N";"1069";"89"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24678";"JUREMA";"24678";"JUREMA";"94";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"170000061823";"PARTIDO ISOLADO";"PSL";"N";"296";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24317";"IBIMIRIM";"24317";"IBIMIRIM";"128";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"170000063701";"PARTIDO ISOLADO";"PODE";"N";"1043";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26115";"TRINDADE";"26115";"TRINDADE";"133";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"170000100044";"PARTIDO ISOLADO";"PSC";"N";"85";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25356";"RIBEIRÃO";"25356";"RIBEIRÃO";"28";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"170000076579";"PARTIDO ISOLADO";"PSC";"N";"546";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25178";"PESQUEIRA";"25178";"PESQUEIRA";"55";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"170000128253";"PARTIDO ISOLADO";"DEM";"N";"4375";"529"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25674";"SÃO JOSÉ DA COROA GRANDE";"25674";"SÃO JOSÉ DA COROA GRANDE";"42";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"170000136738";"PARTIDO ISOLADO";"DEM";"N";"1907";"38"
