"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"3";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"20000086423";"PARTIDO ISOLADO";"PODE";"N";"6666";"105"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"20000086423";"PARTIDO ISOLADO";"PODE";"N";"10625";"129"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"33";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"20000107069";"PARTIDO ISOLADO";"DEM";"N";"2288";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"20000145766";"PARTIDO ISOLADO";"PMN";"N";"215";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28673";"SÃO JOSÉ DA TAPERA";"28673";"SÃO JOSÉ DA TAPERA";"51";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000153460";"PARTIDO ISOLADO";"PSDB";"N";"552";"83"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28037";"MESSIAS";"28037";"MESSIAS";"9";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000148019";"PARTIDO ISOLADO";"PSDB";"N";"1132";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27952";"MARIBONDO";"27952";"MARIBONDO";"48";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"20000063586";"Orgulho de Ser Maribondense";"PTB / PSC / PP / AVANTE";"N";"3508";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";"50";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000144177";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"354";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28053";"MINADOR DO NEGRÃO";"28053";"MINADOR DO NEGRÃO";"46";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"20000061469";"UNIDOS PARA A PAZ CONTINUAR";"PDT / PTB";"N";"1732";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28312";"PAULO JACINTO";"28312";"PAULO JACINTO";"28";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000130690";"PRA CONTINUAR CRESCER";"MDB / PL";"N";"2102";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27871";"MAJOR ISIDORO";"27871";"MAJOR ISIDORO";"31";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000079886";"PARTIDO ISOLADO";"MDB";"N";"5339";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"20000093909";"PARTIDO ISOLADO";"PRTB";"N";"526";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28215";"OURO BRANCO";"28215";"OURO BRANCO";"50";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"20000145300";"PARTIDO ISOLADO";"PATRIOTA";"N";"14";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28797";"TANQUE D ARCA";"28797";"TANQUE D ARCA";"48";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000147752";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"377";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27758";"JOAQUIM GOMES";"27758";"JOAQUIM GOMES";"53";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000150342";"PARTIDO ISOLADO";"PTB";"N";"6117";"426"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";"46";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000063439";"PARTIDO ISOLADO";"PTB";"N";"2464";"204"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28894";"CRAÍBAS";"28894";"CRAÍBAS";"31";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000098253";"PARTIDO ISOLADO";"MDB";"N";"4727";"346"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";"5";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"20000079649";"PARTIDO ISOLADO";"PODE";"N";"2096";"247"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28134";"OLHO D ÁGUA DAS FLORES";"28134";"OLHO D ÁGUA DAS FLORES";"11";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"20000111490";"PARTIDO ISOLADO";"PL";"N";"2283";"203"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"33";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"20000064933";"PARTIDO ISOLADO";"PRTB";"N";"3918";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000146106";"PARTIDO ISOLADO";"PSDB";"N";"1832";"73"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"20000123544";"PARTIDO ISOLADO";"PSC";"N";"1769";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"20000086341";"PARTIDO ISOLADO";"PT";"N";"1621";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";"28";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000093008";"SOMOS TODOS CHÃ PRETA";"MDB / PSD";"N";"2198";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27499";"DOIS RIACHOS";"27499";"DOIS RIACHOS";"46";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000133800";"PARA DOIS RIACHOS AVANÇAR CADA VEZ MAIS";"PDT / MDB";"N";"3625";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28410";"PIRANHAS";"28410";"PIRANHAS";"40";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"20000147729";"PARTIDO ISOLADO";"PDT";"N";"121";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";"19";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000110304";"PARTIDO ISOLADO";"PTB";"N";"632";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28231";"PALESTINA";"28231";"PALESTINA";"11";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000129494";"PARTIDO ISOLADO";"MDB";"N";"381";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28916";"SENADOR RUI PALMEIRA";"28916";"SENADOR RUI PALMEIRA";"51";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000091185";"PARTIDO ISOLADO";"MDB";"N";"4821";"300"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";"44";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"20000126773";"PARTIDO ISOLADO";"PRTB";"N";"1937";"210"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"20000145766";"PARTIDO ISOLADO";"PMN";"N";"96";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28673";"SÃO JOSÉ DA TAPERA";"28673";"SÃO JOSÉ DA TAPERA";"51";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000153314";"COMPETÊNCIA PARA INOVAR";"MDB / DEM / PL";"N";"8884";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27235";"CACIMBINHAS";"27235";"CACIMBINHAS";"46";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000111598";"PARTIDO ISOLADO";"MDB";"N";"5302";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28711";"SÃO MIGUEL DOS CAMPOS";"28711";"SÃO MIGUEL DOS CAMPOS";"18";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"20000084919";"COMPROMISO LEVADO A SÉRIO";"PSL / CIDADANIA / DEM / PDT / SOLIDARIEDADE";"N";"9628";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";"8";"11";"Prefeito";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000071293";"UM NOVO PREFEITO PARA UMA NOVA COQUEIRO SECO";"PMN / DEM";"N";"542";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28053";"MINADOR DO NEGRÃO";"28053";"MINADOR DO NEGRÃO";"46";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"20000111489";"PARTIDO ISOLADO";"PT";"N";"608";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28452";"PORTO CALVO";"28452";"PORTO CALVO";"14";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"20000109599";"PARTIDO ISOLADO";"PL";"N";"4032";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27618";"IGACI";"27618";"IGACI";"45";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"20000123472";"PARTIDO ISOLADO";"CIDADANIA";"N";"3887";"83"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";"27";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"20000144669";"PARTIDO ISOLADO";"DEM";"N";"4282";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28096";"MURICI";"28096";"MURICI";"9";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000075824";"PARTIDO ISOLADO";"PSDB";"N";"2535";"436"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28274";"PÃO DE AÇÚCAR";"28274";"PÃO DE AÇÚCAR";"11";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"20000111675";"PARTIDO ISOLADO";"PSOL";"N";"47";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28738";"SÃO MIGUEL DOS MILAGRES";"28738";"SÃO MIGUEL DOS MILAGRES";"12";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"20000128960";"PARTIDO ISOLADO";"PSD";"N";"1305";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27022";"PARICONHA";"27022";"PARICONHA";"39";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"20000128198";"PARTIDO ISOLADO";"PC do B";"N";"16";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"20000160796";"PARTIDO ISOLADO";"PROS";"N";"3203";"35"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"13";"Vereador";"Partido isolado";"21";"PCB";"Partido Comunista Brasileiro";"20000075023";"PARTIDO ISOLADO";"PCB";"N";"88";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28711";"SÃO MIGUEL DOS CAMPOS";"28711";"SÃO MIGUEL DOS CAMPOS";"18";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"20000073077";"SÃO MIGUEL FORTE, AVANÇANDO COM A REGIÃO";"PV / PP / PSD / PSB / PMN / PROS / PODE";"N";"8743";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28258";"PALMEIRA DOS ÍNDIOS";"28258";"PALMEIRA DOS ÍNDIOS";"10";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"20000154455";"Trabalhando com a Verdade, com Amor e Respeito ao Povo";"PL / PODE / PTB / MDB / REPUBLICANOS / PROS";"N";"13010";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27251";"CAJUEIRO";"27251";"CAJUEIRO";"5";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000139446";"AVANÇA MAIS CAJUEIRO";"MDB / PT / REPUBLICANOS";"N";"4272";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28690";"SÃO LUÍS DO QUITUNDE";"28690";"SÃO LUÍS DO QUITUNDE";"17";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000068392";"A FORÇA JOVEM CONTINUANDO A RECONSTRUÇAO";"CIDADANIA / MDB / REPUBLICANOS";"N";"10546";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28258";"PALMEIRA DOS ÍNDIOS";"28258";"PALMEIRA DOS ÍNDIOS";"10";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"20000133165";"PARTIDO ISOLADO";"PATRIOTA";"N";"1243";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27111";"BARRA DE SÃO MIGUEL";"27111";"BARRA DE SÃO MIGUEL";"26";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"20000086604";"PARTIDO ISOLADO";"PSD";"N";"317";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000064804";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2624";"65"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000092960";"PARTIDO ISOLADO";"PP";"N";"1609";"115"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28576";"SANTA LUZIA DO NORTE";"28576";"SANTA LUZIA DO NORTE";"8";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000149365";"PARTIDO ISOLADO";"PP";"N";"1706";"142"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28355";"PIAÇABUÇU";"28355";"PIAÇABUÇU";"13";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000078114";"PARTIDO ISOLADO";"PP";"N";"1701";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28258";"PALMEIRA DOS ÍNDIOS";"28258";"PALMEIRA DOS ÍNDIOS";"10";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"20000079423";"PARTIDO ISOLADO";"PT";"N";"2813";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"1";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000106994";"PARTIDO ISOLADO";"MDB";"N";"9458";"771"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27510";"FEIRA GRANDE";"27510";"FEIRA GRANDE";"49";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000134957";"PARTIDO ISOLADO";"MDB";"N";"1727";"206"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28517";"QUEBRANGULO";"28517";"QUEBRANGULO";"28";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000112594";"PARTIDO ISOLADO";"MDB";"N";"4536";"328"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27154";"BELÉM";"27154";"BELÉM";"28";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000130907";"PARTIDO ISOLADO";"MDB";"N";"1122";"84"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";"7";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000135457";"PARTIDO ISOLADO";"MDB";"N";"884";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";"19";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000147592";"PARTIDO ISOLADO";"MDB";"N";"1520";"184"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28550";"ROTEIRO";"28550";"ROTEIRO";"18";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"20000114613";"PARTIDO ISOLADO";"PSC";"N";"196";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28592";"SANTANA DO IPANEMA";"28592";"SANTANA DO IPANEMA";"19";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"20000131630";"PARTIDO ISOLADO";"PL";"N";"2467";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";"40";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"20000081221";"PARTIDO ISOLADO";"PSB";"N";"4345";"347"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000146106";"PARTIDO ISOLADO";"PSDB";"N";"3479";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";"14";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"20000088772";"PARTIDO ISOLADO";"PATRIOTA";"N";"56";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27910";"MARAVILHA";"27910";"MARAVILHA";"50";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"20000130737";"MARAVILHA NO CAMINHO DO BEM ";"PTB / MDB";"N";"2763";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27618";"IGACI";"27618";"IGACI";"45";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"20000085201";"IGACI NÃO PODE PARAR ";"PP / PROS / REPUBLICANOS / MDB";"N";"5474";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27073";"ATALAIA";"27073";"ATALAIA";"6";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000111588";"ATALAIA DOS ATALAIENSES";"PP / MDB";"N";"8198";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27081";"CAMPESTRE";"27081";"CAMPESTRE";"53";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000123610";"CAMPESTRE SEGUE NO CAMINHO DO DESENVOLVIMENTO";"PL / MDB";"N";"2945";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27359";"CARNEIROS";"27359";"CARNEIROS";"19";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000147361";"NOVO TEMPO NOVAS HISTÓRIAS";"MDB / PSC / PROS";"N";"3649";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27677";"JACARÉ DOS HOMENS";"27677";"JACARÉ DOS HOMENS";"29";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000075516";"COM A FORÇA DO POVO";"PP / MDB";"N";"2194";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28533";"RIO LARGO";"28533";"RIO LARGO";"15";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000063412";"PARTIDO ISOLADO";"PP";"N";"11877";"1152"
