"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21113";"OLIVEDOS";"21113";"OLIVEDOS";"23";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"150000071546";"Somos Olivedenses e Continuamos Acreditando";"CIDADANIA / REPUBLICANOS";"N";"2095";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20710";"LIVRAMENTO";"20710";"LIVRAMENTO";"27";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"150000093595";"COLIGAÇÃO O TRABALHO CONTINUA";"AVANTE / PL";"N";"2286";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20494";"JERICÓ";"20494";"JERICÓ";"36";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"150000115339";"POR AMOR A JERICÓ ";"PSDB / PP";"N";"2803";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22292";"TACIMA";"22292";"TACIMA";"20";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"150000058398";"UNIDOS POR UMA TACIMA MELHOR";"PDT / AVANTE / PRTB / PSDB / REPUBLICANOS";"N";"3331";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"76";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"150000085207";"PARTIDO ISOLADO";"PSTU";"N";"95";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22314";"TAPEROÁ";"22314";"TAPEROÁ";"27";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000146018";"PARTIDO ISOLADO";"CIDADANIA";"N";"125";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19585";"AMPARO";"19585";"AMPARO";"43";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000059022";"FORTE É O POVO";"DEM / AVANTE";"N";"1312";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19933";"CONDE";"19933";"CONDE";"3";"11";"Prefeito";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"150000128866";"PARTIDO ISOLADO";"PMN";"N";"8";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"1";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000076063";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3215";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21016";"NAZAREZINHO";"21016";"NAZAREZINHO";"63";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000079235";"PARTIDO ISOLADO";"PP";"N";"2821";"131"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20559";"JUAZEIRINHO";"20559";"JUAZEIRINHO";"56";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"150000129986";"PARTIDO ISOLADO";"PDT";"N";"578";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"76";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000132375";"PARTIDO ISOLADO";"PTB";"N";"10";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19003";"RIACHÃO DO POÇO";"19003";"RIACHÃO DO POÇO";"4";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000130391";"PARTIDO ISOLADO";"DEM";"N";"2281";"91"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22357";"TEIXEIRA";"22357";"TEIXEIRA";"30";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000060544";"PARTIDO ISOLADO";"CIDADANIA";"N";"4";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"150000057746";"PARTIDO ISOLADO";"PSOL";"N";"1295";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"1";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000126060";"PARTIDO ISOLADO";"PSDB";"N";"1783";"415"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"150000154459";"PARTIDO ISOLADO";"PC do B";"N";"1041";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21075";"NOVA PALMEIRA";"21075";"NOVA PALMEIRA";"25";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000051741";"PARTIDO ISOLADO";"PL";"N";"1190";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21750";"SANTA RITA";"21750";"SANTA RITA";"2";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000132100";"PARTIDO ISOLADO";"PSD";"N";"2817";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21474";"PRINCESA ISABEL";"21474";"PRINCESA ISABEL";"34";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000106119";"AGORA É A VEZ DO POVO";"DEM / PSB";"N";"3091";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19100";"CURRAL DE CIMA";"19100";"CURRAL DE CIMA";"60";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000060246";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2306";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19852";"CATINGUEIRA";"19852";"CATINGUEIRA";"32";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000058093";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2172";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19488";"MATO GROSSO";"19488";"MATO GROSSO";"36";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"150000127576";"O TRABALHO VAI CONTINUAR";"REPUBLICANOS / PSB";"N";"1582";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20834";"MARI";"20834";"MARI";"4";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000154600";"PARTIDO ISOLADO";"PP";"N";"5671";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19364";"CACIMBAS";"19364";"CACIMBAS";"30";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"150000146945";"PARTIDO ISOLADO";"PT";"N";"149";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20834";"MARI";"20834";"MARI";"4";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"150000127848";"PARTIDO ISOLADO";"PT";"N";"394";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"76";"11";"Prefeito";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"150000144363";"PARTIDO ISOLADO";"REDE";"N";"310";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20834";"MARI";"20834";"MARI";"4";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"150000129214";"PARTIDO ISOLADO";"PSC";"N";"62";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21075";"NOVA PALMEIRA";"21075";"NOVA PALMEIRA";"25";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000074521";"CONFIANÇA NO TRABALHO";"PTB / CIDADANIA / DEM";"N";"1646";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22071";"SAPÉ";"22071";"SAPÉ";"4";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"150000128965";"AGORA É A VEZ DO POVO";"PSDB / PL";"N";"2175";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21733";"SANTANA DOS GARROTES";"21733";"SANTANA DOS GARROTES";"66";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000107883";"SANTANA DE TODOS NÓS";"MDB / DEM";"N";"1887";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19232";"AREIAL";"19232";"AREIAL";"19";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"150000152778";"PARTIDO ISOLADO";"PSB";"N";"211";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19550";"BORBOREMA";"19550";"BORBOREMA";"11";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"150000057777";"AVANTE BORBOREMA";"AVANTE / PSDB";"N";"1239";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19984";"MATURÉIA";"19984";"MATURÉIA";"30";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000144967";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2666";"145"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22098";"SÃO VICENTE DO SERIDÓ";"22098";"SÃO VICENTE DO SERIDÓ";"23";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000086420";"PARTIDO ISOLADO";"PP";"N";"2347";"136"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19321";"ASSUNÇÃO";"19321";"ASSUNÇÃO";"27";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000116602";"PARTIDO ISOLADO";"PTB";"N";"1505";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21172";"PATOS";"21172";"PATOS";"28";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"150000160670";"PARTIDO ISOLADO";"MDB";"N";"1594";"73"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19755";"CAJAZEIRAS";"19755";"CAJAZEIRAS";"68";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000125894";"PARTIDO ISOLADO";"PSL";"N";"479";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21172";"PATOS";"21172";"PATOS";"28";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"150000069296";"PARTIDO ISOLADO";"PSC";"N";"3817";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19542";"SÃO JOSÉ DO BREJO DO CRUZ";"19542";"SÃO JOSÉ DO BREJO DO CRUZ";"38";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000058137";"PARTIDO ISOLADO";"PP";"N";"166";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19763";"ALCANTIL";"19763";"ALCANTIL";"18";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"150000093695";"PARTIDO ISOLADO";"PDT";"N";"1243";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20257";"FREI MARTINHO";"20257";"FREI MARTINHO";"25";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"150000053153";"PARTIDO ISOLADO";"MDB";"N";"637";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19186";"SERTÃOZINHO";"19186";"SERTÃOZINHO";"47";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000107456";"PARTIDO ISOLADO";"CIDADANIA";"N";"2252";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19070";"ALAGOA NOVA";"19070";"ALAGOA NOVA";"13";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000087645";"HONESTIDADE E TRABALHO";"PP / AVANTE / PSDB / PSD";"N";"3632";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21890";"SÃO JOSÉ DE ESPINHARAS";"21890";"SÃO JOSÉ DE ESPINHARAS";"51";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"150000086703";"UNIDOS POR SAO JOSE ";"REPUBLICANOS / CIDADANIA";"N";"1179";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"77";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"150000059431";"UNIDOS POR JOÃO PESSOA";"PT / PC do B";"N";"838";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"1";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"150000066950";"PARTIDO ISOLADO";"MDB";"N";"11487";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19143";"MATINHAS";"19143";"MATINHAS";"13";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000067791";"JUNTOS SOMOS MAIS FORTES";"CIDADANIA / DEM";"N";"1975";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19917";"CONDADO";"19917";"CONDADO";"51";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000144358";"UNIDOS POR UM CONDADO MELHOR";"REPUBLICANOS / DEM / CIDADANIA";"N";"1416";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19704";"COXIXOLA";"19704";"COXIXOLA";"58";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"150000133698";"PARTIDO ISOLADO";"DEM";"N";"943";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20001";"SANTA CECÍLIA";"20001";"SANTA CECÍLIA";"18";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000077920";"COLIGAÇÃO A FORÇA DO TRABALHO";"PSDB / DEM / PSD";"N";"2544";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19186";"SERTÃOZINHO";"19186";"SERTÃOZINHO";"47";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000108538";"O TRABALHO CONTINUA";"CIDADANIA / PSDB";"N";"2136";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19836";"CARRAPATEIRA";"19836";"CARRAPATEIRA";"40";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"150000130928";"PARTIDO ISOLADO";"PV";"N";"848";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"11";"Prefeito";"Partido isolado";"80";"UP";"Unidade Popular";"150000108125";"PARTIDO ISOLADO";"UP";"N";"93";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";"30";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"150000094170";"CHEGOU A HORA DA MUDANÇA";"CIDADANIA / PSB / DEM / AVANTE / PDT";"N";"1579";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19712";"CACIMBA DE DENTRO";"19712";"CACIMBA DE DENTRO";"20";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000075031";"PARTIDO ISOLADO";"PP";"N";"1110";"102"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21075";"NOVA PALMEIRA";"21075";"NOVA PALMEIRA";"25";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000076547";"PARTIDO ISOLADO";"PTB";"N";"1650";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"1";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000132375";"PARTIDO ISOLADO";"PTB";"N";"8";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21270";"PIANCÓ";"21270";"PIANCÓ";"32";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000106186";"PARTIDO ISOLADO";"PSL";"N";"29";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20001";"SANTA CECÍLIA";"20001";"SANTA CECÍLIA";"18";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000055924";"PARTIDO ISOLADO";"PSL";"N";"10";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20133";"DIAMANTE";"20133";"DIAMANTE";"42";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"150000067982";"PARTIDO ISOLADO";"PODE";"N";"2111";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20214";"ESPERANÇA";"20214";"ESPERANÇA";"19";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"150000089450";"PARTIDO ISOLADO";"PODE";"N";"173";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19917";"CONDADO";"19917";"CONDADO";"51";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000131561";"PARTIDO ISOLADO";"PL";"N";"2463";"146"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22233";"SOLEDADE";"22233";"SOLEDADE";"23";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000066105";"PARTIDO ISOLADO";"CIDADANIA";"N";"1280";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21571";"RIACHO DOS CAVALOS";"21571";"RIACHO DOS CAVALOS";"38";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000068102";"PARTIDO ISOLADO";"CIDADANIA";"N";"1966";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21490";"PUXINANÃ";"21490";"PUXINANÃ";"50";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000151749";"PARTIDO ISOLADO";"DEM";"N";"190";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22390";"UIRAÚNA";"22390";"UIRAÚNA";"53";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000058186";"PARTIDO ISOLADO";"DEM";"N";"4811";"138"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"72";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"150000117356";"PARTIDO ISOLADO";"PMN";"N";"5";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19950";"CONGO";"19950";"CONGO";"43";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"150000136134";"PARTIDO ISOLADO";"PSB";"N";"2191";"78"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20796";"MAMANGUAPE";"20796";"MAMANGUAPE";"7";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000148612";"PARTIDO ISOLADO";"PSDB";"N";"261";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19259";"AROEIRAS";"19259";"AROEIRAS";"49";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000074010";"PARTIDO ISOLADO";"PSDB";"N";"4748";"338"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22098";"SÃO VICENTE DO SERIDÓ";"22098";"SÃO VICENTE DO SERIDÓ";"23";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000059266";"PARTIDO ISOLADO";"PSD";"N";"1634";"154"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"1";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"150000098384";"PARTIDO ISOLADO";"PROS";"N";"2799";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19569";"SANTA INÊS";"19569";"SANTA INÊS";"41";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000056848";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"774";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19100";"CURRAL DE CIMA";"19100";"CURRAL DE CIMA";"60";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000060254";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1575";"117"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19216";"AREIA";"19216";"AREIA";"11";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000115010";"PARTIDO ISOLADO";"PL";"N";"38";"58"
