"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79499";"XAMBRÊ";"79499";"XAMBRÊ";"117";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"160000070125";"PARTIDO ISOLADO";"PL";"N";"1364";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79596";"GRANDES RIOS";"79596";"GRANDES RIOS";"136";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"160000090646";"TODOS JUNTOS POR UMA GRANDES RIOS MELHOR";"PSD / PSL";"N";"2084";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"84573";"FIGUEIRA";"84573";"FIGUEIRA";"119";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"160000135487";"DO POVO PARA O POVO";"PP / PSL";"N";"2601";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75566";"PRADO FERREIRA";"75566";"PRADO FERREIRA";"65";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"160000074318";"PARTIDO ISOLADO";"PODE";"N";"517";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79634";"MATINHOS";"79634";"MATINHOS";"194";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"160000117412";"VOCE E EU, JUNTOS POR MATINHOS";"PTB / PSL / PSC / PSDB / PATRIOTA / PSD / PROS / PL / SOLIDARIEDADE";"N";"7133";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"78956";"SÃO SEBASTIÃO DA AMOREIRA";"78956";"SÃO SEBASTIÃO DA AMOREIRA";"35";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"160000113659";"PARTIDO ISOLADO";"CIDADANIA";"N";"455";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76333";"JAGUARIAÍVA";"76333";"JAGUARIAÍVA";"18";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"160000070735";"PARTIDO ISOLADO";"CIDADANIA";"N";"6327";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74691";"CAMBARÁ";"74691";"CAMBARÁ";"25";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"160000064882";"PARTIDO ISOLADO";"CIDADANIA";"N";"199";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79073";"SIQUEIRA CAMPOS";"79073";"SIQUEIRA CAMPOS";"21";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"160000146170";"COLIGAÇÃO NOVOS TEMPOS";"DEM / PSB / PTB / REPUBLICANOS";"N";"688";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74543";"MAUÁ DA SERRA";"74543";"MAUÁ DA SERRA";"76";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"160000057752";"PARTIDO ISOLADO";"PRTB";"N";"22";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76457";"JARDIM OLINDA";"76457";"JARDIM OLINDA";"91";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"160000074560";"SERVIR E RESPEITAR NOSSA GENTE";"DEM / MDB / PSB / PT";"N";"267";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74330";"MARILÂNDIA DO SUL";"74330";"MARILÂNDIA DO SUL";"76";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"160000074900";"PARTIDO ISOLADO";"PV";"N";"2074";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75221";"CARAMBEÍ";"75221";"CARAMBEÍ";"139";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000069263";"AVANCA CARAMBEI";"DEM / PL / PSD / PTB";"N";"4350";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74640";"PINHAL DE SÃO BENTO";"74640";"PINHAL DE SÃO BENTO";"83";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000111346";"União, Força e Renovação";"PSL / PT / PSD";"N";"1132";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"84638";"JURANDA";"84638";"JURANDA";"98";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000114280";"JURANDA PARA TODOS ";"PP / DEM / PSD";"N";"3446";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74357";"ARAUCÁRIA";"74357";"ARAUCÁRIA";"50";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"160000088273";"PARTIDO ISOLADO";"AVANTE";"N";"551";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"77690";"PIRAQUARA";"77690";"PIRAQUARA";"155";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"160000126732";"PIRAQUARA PODE MAIS";"SOLIDARIEDADE / PMN";"N";"7461";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76910";"MARINGÁ";"76910";"MARINGÁ";"137";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"160000146362";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"4629";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"77313";"PAIÇANDU";"77313";"PAIÇANDU";"154";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"160000078344";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"561";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79774";"FRANCISCO ALVES";"79774";"FRANCISCO ALVES";"97";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"160000135568";"PARTIDO ISOLADO";"PP";"N";"979";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74705";"RAMILÂNDIA";"74705";"RAMILÂNDIA";"118";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"160000146983";"PARTIDO ISOLADO";"PP";"N";"743";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74179";"AMPÉRE";"74179";"AMPÉRE";"130";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"160000061888";"PARTIDO ISOLADO";"PDT";"N";"1195";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76856";"MARIA HELENA";"76856";"MARIA HELENA";"142";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"160000071126";"PARTIDO ISOLADO";"PDT";"N";"711";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"78999";"SAPOPEMA";"78999";"SAPOPEMA";"119";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"160000118916";"PARTIDO ISOLADO";"PDT";"N";"919";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"84670";"SANTA TEREZINHA DE ITAIPU";"84670";"SANTA TEREZINHA DE ITAIPU";"147";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"160000055480";"PARTIDO ISOLADO";"PDT";"N";"2093";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"77917";"PRUDENTÓPOLIS";"77917";"PRUDENTÓPOLIS";"30";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"160000136400";"PARTIDO ISOLADO";"PDT";"N";"3089";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74730";"CAMBIRA";"74730";"CAMBIRA";"28";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"160000075300";"PARTIDO ISOLADO";"PTB";"N";"446";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"2";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"160000086533";"PARTIDO ISOLADO";"PTB";"N";"2780";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75345";"FERNANDES PINHEIRO";"75345";"FERNANDES PINHEIRO";"53";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"160000134394";"PARTIDO ISOLADO";"MDB";"N";"848";"85"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"84590";"LUNARDELLI";"84590";"LUNARDELLI";"132";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"160000130093";"PARTIDO ISOLADO";"MDB";"N";"998";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76333";"JAGUARIAÍVA";"76333";"JAGUARIAÍVA";"18";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"160000134785";"PARTIDO ISOLADO";"MDB";"N";"1851";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"78476";"SANTA INÊS";"78476";"SANTA INÊS";"95";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"160000134281";"PARTIDO ISOLADO";"MDB";"N";"396";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74454";"BANDEIRANTES";"74454";"BANDEIRANTES";"58";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"160000090383";"PARTIDO ISOLADO";"PSL";"N";"1358";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74543";"MAUÁ DA SERRA";"74543";"MAUÁ DA SERRA";"76";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"160000148559";"PARTIDO ISOLADO";"PSL";"N";"197";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74632";"BORRAZÓPOLIS";"74632";"BORRAZÓPOLIS";"110";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"160000105624";"PARTIDO ISOLADO";"PSL";"N";"1101";"97"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"77712";"PITANGA";"77712";"PITANGA";"38";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"160000114363";"PARTIDO ISOLADO";"PSL";"N";"1530";"260"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79030";"SERTANEJA";"79030";"SERTANEJA";"26";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"160000143753";"PARTIDO ISOLADO";"PSL";"N";"385";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74675";"CALIFÓRNIA";"74675";"CALIFÓRNIA";"76";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"160000125970";"PARTIDO ISOLADO";"PSL";"N";"1358";"147"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"3";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"160000125619";"PARTIDO ISOLADO";"REDE";"N";"140";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"145";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"160000125619";"PARTIDO ISOLADO";"REDE";"N";"70";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79138";"TEIXEIRA SOARES";"79138";"TEIXEIRA SOARES";"53";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"160000118434";"PARTIDO ISOLADO";"PSC";"N";"517";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74551";"BITURUNA";"74551";"BITURUNA";"153";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"160000087807";"PARTIDO ISOLADO";"PL";"N";"299";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74110";"ALTO PIQUIRI";"74110";"ALTO PIQUIRI";"128";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"160000058635";"PARTIDO ISOLADO";"PL";"N";"586";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"77771";"PONTA GROSSA";"77771";"PONTA GROSSA";"139";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"160000115012";"PARTIDO ISOLADO";"PSC";"N";"1853";"970"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75507";"PEROBAL";"75507";"PEROBAL";"142";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"160000145913";"PARTIDO ISOLADO";"DEM";"N";"725";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74276";"ARAPONGAS";"74276";"ARAPONGAS";"61";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"160000061465";"PARTIDO ISOLADO";"DEM";"N";"5751";"124"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"177";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"160000088699";"PARTIDO ISOLADO";"PTC";"N";"1027";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79715";"SANTA HELENA";"79715";"SANTA HELENA";"129";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"160000109871";"PARTIDO ISOLADO";"PTC";"N";"292";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76694";"LUPIONÓPOLIS";"76694";"LUPIONÓPOLIS";"159";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"160000057652";"PARTIDO ISOLADO";"PSB";"N";"1526";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"3";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"160000088699";"PARTIDO ISOLADO";"PTC";"N";"1069";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"177";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"160000149698";"PARTIDO ISOLADO";"PMN";"N";"2176";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76775";"MANDAGUARI";"76775";"MANDAGUARI";"60";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"160000074826";"PARTIDO ISOLADO";"PV";"N";"699";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"78859";"SÃO JOSÉ DOS PINHAIS";"78859";"SÃO JOSÉ DOS PINHAIS";"199";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"160000106182";"PARTIDO ISOLADO";"PV";"N";"428";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76457";"JARDIM OLINDA";"76457";"JARDIM OLINDA";"91";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"160000096632";"PARTIDO ISOLADO";"PSB";"N";"114";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"178";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"160000088765";"PARTIDO ISOLADO";"PSOL";"N";"1272";"162"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74896";"CAPITÃO LEÔNIDAS MARQUES";"74896";"CAPITÃO LEÔNIDAS MARQUES";"165";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"160000132238";"PARTIDO ISOLADO";"PSDB";"N";"290";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74934";"CASCAVEL";"74934";"CASCAVEL";"68";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"160000089779";"PARTIDO ISOLADO";"PSDB";"N";"77";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76678";"LONDRINA";"76678";"LONDRINA";"42";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"160000127418";"PARTIDO ISOLADO";"PSDB";"N";"1819";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75663";"TAMARANA";"75663";"TAMARANA";"146";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"160000117896";"PARTIDO ISOLADO";"PSDB";"N";"1744";"184"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79952";"NOVA PRATA DO IGUAÇU";"79952";"NOVA PRATA DO IGUAÇU";"162";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"160000148757";"PARTIDO ISOLADO";"PSD";"N";"993";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"77518";"PATO BRANCO";"77518";"PATO BRANCO";"73";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"160000144015";"PARTIDO ISOLADO";"PC do B";"N";"823";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74349";"FLOR DA SERRA DO SUL";"74349";"FLOR DA SERRA DO SUL";"140";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"160000131401";"PARTIDO ISOLADO";"PSD";"N";"340";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"174";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"160000135084";"PARTIDO ISOLADO";"PC do B";"N";"426";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75299";"CRUZEIRO DO OESTE";"75299";"CRUZEIRO DO OESTE";"86";"11";"Prefeito";"Coligação";"43";"PV";"Partido Verde";"160000158792";"FORÇA, HONRA E FÉ";"PV / PRTB";"N";"479";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75353";"CURITIBA";"75353";"CURITIBA";"177";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"160000088719";"PARTIDO ISOLADO";"PV";"N";"1010";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"76678";"LONDRINA";"76678";"LONDRINA";"41";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"160000132749";"PARTIDO ISOLADO";"PV";"N";"162";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75000";"ITAIPULÂNDIA";"75000";"ITAIPULÂNDIA";"122";"11";"Prefeito";"Coligação";"43";"PV";"Partido Verde";"160000117093";"ITAIPULÂNDIA PARA TODOS";"PV / PROS";"N";"250";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74713";"CAMBÉ";"74713";"CAMBÉ";"78";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"160000056062";"PARTIDO ISOLADO";"PSDB";"N";"5237";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74268";"DIAMANTE DO SUL";"74268";"DIAMANTE DO SUL";"112";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"160000070782";"PARTIDO ISOLADO";"PATRIOTA";"N";"65";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"78913";"SÃO PEDRO DO IVAÍ";"78913";"SÃO PEDRO DO IVAÍ";"132";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000130163";"RUMO NOVO COM A FORÇA DO POVO";"PSD / MDB";"N";"1405";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75051";"CIANORTE";"75051";"CIANORTE";"88";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000068340";"CIANORTE! A MUDANÇA É AGORA!";"REPUBLICANOS / CIDADANIA / PSL / PSC / MDB / DEM / PSD / AVANTE";"N";"26007";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"77518";"PATO BRANCO";"77518";"PATO BRANCO";"73";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000090384";"GENTE É TUDO PRA GENTE";"REPUBLICANOS / PRTB / PSDB / PSD / PP";"N";"20469";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"78654";"SANTO INÁCIO";"78654";"SANTO INÁCIO";"159";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000088017";"A FORÇA DO POVO";"MDB / PTB / PSD";"N";"1763";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"79995";"SÃO JORGE DO PATROCÍNIO";"79995";"SÃO JORGE DO PATROCÍNIO";"123";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000076500";"JUNTOS POR SÃO JORGE DO PATROCINIO";"PSD / PSC / PP";"N";"2658";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"74977";"CATANDUVAS";"74977";"CATANDUVAS";"166";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000069282";"AÇÃO E TRABALHO";"PSC / PL / PSD / PT";"N";"4536";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PR";"75248";"CORONEL DOMINGOS SOARES";"75248";"CORONEL DOMINGOS SOARES";"32";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"160000138802";"JUNTOS PELA CONTINUIDADE DO PROGRESSO DE CORONEL";"DEM / PV / PP / PSD";"N";"1231";"0"
