"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56537";"ITAGUAÇU";"56537";"ITAGUAÇU";"16";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"80000122836";"PARTIDO ISOLADO";"MDB";"N";"1082";"145"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56596";"IÚNA";"56596";"IÚNA";"18";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"80000129972";"PARTIDO ISOLADO";"MDB";"N";"3254";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56456";"GUAÇUÍ";"56456";"GUAÇUÍ";"13";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"80000088046";"COMPETENCIA PARA ADMINISTRAR";"PRTB / PSDB / MDB / REPUBLICANOS";"N";"6539";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56197";"BOA ESPERANÇA";"56197";"BOA ESPERANÇA";"39";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"80000154065";"AVANTE COM ORDEM E PROGRESSO";"MDB / DEM / PP";"N";"3286";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56235";"CACHOEIRO DE ITAPEMIRIM";"56235";"CACHOEIRO DE ITAPEMIRIM";"48";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"80000146034";"SOMOS TODOS CACHOEIRO";"DEM / REPUBLICANOS";"N";"6029";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56227";"VILA VALÉRIO";"56227";"VILA VALÉRIO";"37";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"80000110732";"PARA VILA VALERIO AVANÇAR AINDA MAIS. HONESTIDADE, COMPETÊNCIA E TRABALHO";"CIDADANIA / REPUBLICANOS";"N";"3753";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56677";"MIMOSO DO SUL";"56677";"MIMOSO DO SUL";"5";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"80000105667";"PARTIDO ISOLADO";"PSDB";"N";"1385";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56855";"PRESIDENTE KENNEDY";"56855";"PRESIDENTE KENNEDY";"43";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"80000145412";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"807";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";"54";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"80000141024";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"726";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56634";"LINHARES";"56634";"LINHARES";"25";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"80000135065";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"4288";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56057";"ALFREDO CHAVES";"56057";"ALFREDO CHAVES";"12";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"80000062230";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1194";"88"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57134";"JAGUARÉ";"57134";"JAGUARÉ";"41";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"80000143837";"PARTIDO ISOLADO";"PP";"N";"2933";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56995";"SERRA";"56995";"SERRA";"26";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"80000134017";"PARTIDO ISOLADO";"MDB";"N";"1700";"88"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56375";"DOMINGOS MARTINS";"56375";"DOMINGOS MARTINS";"15";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"80000158959";"PARTIDO ISOLADO";"PODE";"N";"1084";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56049";"IRUPI";"56049";"IRUPI";"19";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"80000155062";"PARTIDO ISOLADO";"DEM";"N";"1140";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56979";"SÃO MATEUS";"56979";"SÃO MATEUS";"21";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"80000136044";"PARTIDO ISOLADO";"DEM";"N";"2389";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56227";"VILA VALÉRIO";"56227";"VILA VALÉRIO";"37";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"80000117854";"PARTIDO ISOLADO";"DEM";"N";"1054";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56006";"SÃO DOMINGOS DO NORTE";"56006";"SÃO DOMINGOS DO NORTE";"46";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"80000110560";"PARTIDO ISOLADO";"DEM";"N";"628";"120"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56111";"ARACRUZ";"56111";"ARACRUZ";"20";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"80000155084";"PARTIDO ISOLADO";"DC";"N";"2459";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57975";"VENDA NOVA DO IMIGRANTE";"57975";"VENDA NOVA DO IMIGRANTE";"40";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"80000146825";"PARTIDO ISOLADO";"PSDB";"N";"1455";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57991";"ÁGUIA BRANCA";"57991";"ÁGUIA BRANCA";"46";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"80000131575";"PARTIDO ISOLADO";"PSDB";"N";"1749";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57037";"VILA VELHA";"57037";"VILA VELHA";"55";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"80000145865";"PARTIDO ISOLADO";"PSOL";"N";"476";"192"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56774";"NOVA VENÉCIA";"56774";"NOVA VENÉCIA";"30";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"80000136056";"PARTIDO ISOLADO";"PODE";"N";"2406";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";"34";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"80000114901";"PARTIDO ISOLADO";"PSC";"N";"2580";"143"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57037";"VILA VELHA";"57037";"VILA VELHA";"32";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"80000066308";"RENOVA VILA VELHA";"PTC / SOLIDARIEDADE / PODE";"N";"23099";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";"34";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"80000131482";"PARTIDO ISOLADO";"PSC";"N";"2541";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56979";"SÃO MATEUS";"56979";"SÃO MATEUS";"21";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"80000124463";"PARTIDO ISOLADO";"PRTB";"N";"1300";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56235";"CACHOEIRO DE ITAPEMIRIM";"56235";"CACHOEIRO DE ITAPEMIRIM";"48";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"80000110903";"PARTIDO ISOLADO";"PSOL";"N";"96";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";"34";"11";"Prefeito";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"80000141722";"PARTIDO ISOLADO";"PC do B";"N";"1976";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56200";"PONTO BELO";"56200";"PONTO BELO";"38";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"80000138120";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"869";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56839";"PIÚMA";"56839";"PIÚMA";"17";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"80000150850";"PARTIDO ISOLADO";"PP";"N";"214";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56731";"MUNIZ FREIRE";"56731";"MUNIZ FREIRE";"19";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"80000148302";"PARTIDO ISOLADO";"PDT";"N";"1832";"292"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57053";"VITÓRIA";"57053";"VITÓRIA";"1";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"80000116637";"PARTIDO ISOLADO";"PTB";"N";"6677";"158"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56995";"SERRA";"56995";"SERRA";"59";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"80000128643";"PARTIDO ISOLADO";"DEM";"N";"1572";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56030";"ALEGRE";"56030";"ALEGRE";"4";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"80000094364";"PARTIDO ISOLADO";"DEM";"N";"2244";"202"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56553";"ITAPEMIRIM";"56553";"ITAPEMIRIM";"22";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"80000147236";"PARTIDO ISOLADO";"PTC";"N";"606";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56537";"ITAGUAÇU";"56537";"ITAGUAÇU";"16";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"80000122790";"PARTIDO ISOLADO";"PSB";"N";"635";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56995";"SERRA";"56995";"SERRA";"53";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"80000089707";"PARTIDO ISOLADO";"PSB";"N";"6633";"200"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56456";"GUAÇUÍ";"56456";"GUAÇUÍ";"13";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"80000141292";"PARTIDO ISOLADO";"PSB";"N";"1405";"139"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57037";"VILA VELHA";"57037";"VILA VELHA";"57";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"80000153707";"PARTIDO ISOLADO";"PRTB";"N";"144";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56634";"LINHARES";"56634";"LINHARES";"25";"11";"Prefeito";"Coligação";"43";"PV";"Partido Verde";"80000147291";" POR VOCÊ, POR LINHARES ";"PP / PTB / PV / PSB / DEM / CIDADANIA";"N";"7180";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57037";"VILA VELHA";"57037";"VILA VELHA";"55";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"80000126491";"PARTIDO ISOLADO";"PV";"N";"416";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57053";"VITÓRIA";"57053";"VITÓRIA";"52";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"80000116672";"PARTIDO ISOLADO";"PSOL";"N";"997";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56332";"CONCEIÇÃO DO CASTELO";"56332";"CONCEIÇÃO DO CASTELO";"40";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"80000136330";"AVANTE PATRIOTA";"PATRIOTA / AVANTE";"N";"994";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57975";"VENDA NOVA DO IMIGRANTE";"57975";"VENDA NOVA DO IMIGRANTE";"40";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"80000145453";"PARTIDO ISOLADO";"PP";"N";"1297";"150"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56758";"MUQUI";"56758";"MUQUI";"5";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"80000146162";"PARTIDO ISOLADO";"PP";"N";"116";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56120";"MARATAÍZES";"56120";"MARATAÍZES";"43";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"80000075223";"PARTIDO ISOLADO";"PDT";"N";"2396";"306"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";"54";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"80000141418";"PARTIDO ISOLADO";"PSL";"N";"5589";"367"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56995";"SERRA";"56995";"SERRA";"26";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"80000154327";"PARTIDO ISOLADO";"PSL";"N";"186";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56634";"LINHARES";"56634";"LINHARES";"25";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"80000109479";"PARTIDO ISOLADO";"PODE";"N";"5659";"216"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57134";"JAGUARÉ";"57134";"JAGUARÉ";"41";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"80000078219";"PARTIDO ISOLADO";"PODE";"N";"1839";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56472";"GUARAPARI";"56472";"GUARAPARI";"24";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"80000128880";"PARTIDO ISOLADO";"PODE";"N";"3887";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57134";"JAGUARÉ";"57134";"JAGUARÉ";"41";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"80000078496";"PARTIDO ISOLADO";"PSC";"N";"492";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56189";"SOORETAMA";"56189";"SOORETAMA";"41";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"80000160871";"PARTIDO ISOLADO";"PL";"N";"1077";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56081";"VILA PAVÃO";"56081";"VILA PAVÃO";"30";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"80000128657";"PARTIDO ISOLADO";"CIDADANIA";"N";"579";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56758";"MUQUI";"56758";"MUQUI";"5";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"80000147892";"PARTIDO ISOLADO";"CIDADANIA";"N";"1031";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56090";"APIACÁ";"56090";"APIACÁ";"44";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"80000084527";"PARTIDO ISOLADO";"PMN";"N";"325";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56219";"BOM JESUS DO NORTE";"56219";"BOM JESUS DO NORTE";"44";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"80000117141";"PARTIDO ISOLADO";"PMN";"N";"308";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56316";"CONCEIÇÃO DA BARRA";"56316";"CONCEIÇÃO DA BARRA";"27";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"80000129692";"PARTIDO ISOLADO";"PSDB";"N";"838";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57037";"VILA VELHA";"57037";"VILA VELHA";"55";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"80000146014";"PARTIDO ISOLADO";"AVANTE";"N";"936";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56790";"PANCAS";"56790";"PANCAS";"36";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"80000148698";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"888";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";"54";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"80000146608";"PARTIDO ISOLADO";"PROS";"N";"4499";"205"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56812";"PINHEIROS";"56812";"PINHEIROS";"39";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"80000075881";"PARTIDO ISOLADO";"PSB";"N";"1540";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56030";"ALEGRE";"56030";"ALEGRE";"4";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"80000134886";"ALEGRE PODE MAIS";"PDT / PSB / CIDADANIA / PP / PV / PSL";"N";"2259";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57037";"VILA VELHA";"57037";"VILA VELHA";"32";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"80000110495";"MUDAR É PRECISO";"REPUBLICANOS / PROS";"N";"2825";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57010";"VIANA";"57010";"VIANA";"47";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"80000095119";"JUNTOS POR VIANA";"DEM / PROS / PP / PTB";"N";"6769";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56030";"ALEGRE";"56030";"ALEGRE";"4";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"80000128077";"PARTIDO ISOLADO";"PT";"N";"1383";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56146";"BREJETUBA";"56146";"BREJETUBA";"10";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"80000109656";"BREJETUBA COM IGUALDADE A TODOS";"PSL / PDT / DC";"N";"3943";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56979";"SÃO MATEUS";"56979";"SÃO MATEUS";"21";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"80000058222";"PARTIDO ISOLADO";"PT";"N";"1683";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56936";"SÃO GABRIEL DA PALHA";"56936";"SÃO GABRIEL DA PALHA";"37";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"80000141033";"nos amamos são gabriel da palha";"AVANTE / PTB / PATRIOTA";"N";"266";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56146";"BREJETUBA";"56146";"BREJETUBA";"10";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"80000149126";"PARTIDO ISOLADO";"PSB";"N";"147";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57053";"VITÓRIA";"57053";"VITÓRIA";"52";"11";"Prefeito";"Coligação";"51";"PATRIOTA";"Patriota";"80000141130";"VITORIA ACIMA DE TUDO E DEUS ACIMA DE TODOS";"PATRIOTA / PTB";"N";"6107";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"57037";"VILA VELHA";"57037";"VILA VELHA";"32";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"80000137116";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"4796";"141"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56456";"GUAÇUÍ";"56456";"GUAÇUÍ";"13";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"80000126870";"PARTIDO ISOLADO";"PP";"N";"1080";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56049";"IRUPI";"56049";"IRUPI";"19";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"80000095124";"PARTIDO ISOLADO";"PP";"N";"411";"35"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56200";"PONTO BELO";"56200";"PONTO BELO";"38";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"80000134999";"PARTIDO ISOLADO";"PT";"N";"187";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"ES";"56170";"BARRA DE SÃO FRANCISCO";"56170";"BARRA DE SÃO FRANCISCO";"23";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"80000107424";"PARTIDO ISOLADO";"PT";"N";"816";"19"
