"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16810";"GOIANINHA";"16810";"GOIANINHA";"9";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000128388";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"388";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16713";"EXTREMOZ";"16713";"EXTREMOZ";"64";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000135829";"PARTIDO ISOLADO";"PT";"N";"25";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"30031";"BARAÚNA";"30031";"BARAÚNA";"58";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000130625";"PARTIDO ISOLADO";"PT";"N";"121";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18031";"PORTALEGRE";"18031";"PORTALEGRE";"63";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000106541";"PARTIDO ISOLADO";"PT";"N";"182";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16519";"CEARÁ-MIRIM";"16519";"CEARÁ-MIRIM";"6";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000139280";"PARTIDO ISOLADO";"MDB";"N";"9804";"191"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16934";"IPUEIRA";"16934";"IPUEIRA";"26";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000085057";"PARTIDO ISOLADO";"MDB";"N";"1027";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18074";"PUREZA";"18074";"PUREZA";"46";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000124123";"PARTIDO ISOLADO";"DEM";"N";"1679";"112"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17531";"MONTANHAS";"17531";"MONTANHAS";"12";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000072893";"PARTIDO ISOLADO";"DEM";"N";"1222";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"33";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"200000149584";"PARTIDO ISOLADO";"PRTB";"N";"72";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"4";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"200000146638";"PARTIDO ISOLADO";"DC";"N";"86";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18490";"SÃO PAULO DO POTENGI";"18490";"SÃO PAULO DO POTENGI";"8";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"200000110952";"PARTIDO ISOLADO";"PSOL";"N";"0";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17736";"PARAÚ";"17736";"PARAÚ";"54";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000128638";"PARTIDO ISOLADO";"PSD";"N";"1001";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17655";"NOVA CRUZ";"17655";"NOVA CRUZ";"12";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000104750";"PARTIDO ISOLADO";"PSD";"N";"2611";"186"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17035";"BOA SAÚDE";"17035";"BOA SAÚDE";"53";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"200000114219";"PARTIDO ISOLADO";"AVANTE";"N";"215";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16152";"ANGICOS";"16152";"ANGICOS";"18";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000109357";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"747";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"33";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"200000118379";"Mossoró para todos";"PMN / PTB";"N";"142";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16152";"ANGICOS";"16152";"ANGICOS";"18";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000078196";"UNIDOS POR ANGICOS";"MDB / PP / PSB";"N";"4121";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"34";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"200000074135";"JUNTOS POR MOSSORÓ";"PSL / DEM / PMB / PSB";"N";"1769";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16241";"SANTA MARIA";"16241";"SANTA MARIA";"8";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000091077";"A Esperança de Um Novo Tempo";"PP / PSDB";"N";"1745";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16853";"GROSSOS";"16853";"GROSSOS";"32";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000078215";"UNIDOS PELA MUDANÇA E RECONSTRUÇÃO DE GROSSOS";"PP / PSC / PL";"N";"2232";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18112";"RIACHO DA CRUZ";"18112";"RIACHO DA CRUZ";"63";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000099430";"RIACHO DA CRUZ CADA VEZ MELHOR";"PP / DEM";"N";"1797";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"2";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000146806";"AVANÇA NATAL";"PSDB / MDB / AVANTE / PL / REPUBLICANOS / REDE / DEM / PDT / PSD";"N";"42941";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17655";"NOVA CRUZ";"17655";"NOVA CRUZ";"12";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000104685";"PARTIDO ISOLADO";"PT";"N";"621";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18872";"UMARIZAL";"18872";"UMARIZAL";"39";"13";"Vereador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"200000074643";"PARTIDO ISOLADO";"PSTU";"N";"73";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"33";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000123978";"PARTIDO ISOLADO";"PSB";"N";"3917";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"34";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000105148";"PARTIDO ISOLADO";"PSDB";"N";"3102";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18856";"TOUROS";"18856";"TOUROS";"14";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"200000117610";"PARTIDO ISOLADO";"PSOL";"N";"246";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"33";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"200000073217";"PARTIDO ISOLADO";"PSOL";"N";"396";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"200000114735";"PARTIDO ISOLADO";"PSOL";"N";"3099";"148"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18490";"SÃO PAULO DO POTENGI";"18490";"SÃO PAULO DO POTENGI";"8";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000091196";"A reconstrução é agora";"PP / MDB / PSC / SOLIDARIEDADE / PT";"N";"6713";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"69";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"200000146062";"PARTIDO ISOLADO";"PSC";"N";"1650";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18910";"VÁRZEA";"18910";"VÁRZEA";"13";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000102128";"JUNTOS FAREMOS MAIS";"MDB / PSD";"N";"2306";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18937";"RAFAEL GODEIRO";"18937";"RAFAEL GODEIRO";"37";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000076591";"PARTIDO ISOLADO";"MDB";"N";"2013";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17833";"PASSAGEM";"17833";"PASSAGEM";"13";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000091371";"JUNTOS SOMOS MAIS FORTES";"MDB / PSB";"N";"1581";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17930";"PEDRO AVELINO";"17930";"PEDRO AVELINO";"17";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000060773";"COLIGAÇÃO UNIÃO, FORÇA E TRABALHO";"MDB / PSDB / CIDADANIA / PSB";"N";"2940";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"200000059810";"A FORÇA DA VERDADE";"PP / PSL";"N";"6195";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"1";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"200000146062";"PARTIDO ISOLADO";"PSC";"N";"1508";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18775";"TANGARÁ";"18775";"TANGARÁ";"53";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000105092";"PARTIDO ISOLADO";"PSDB";"N";"3754";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"4";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000091097";"PARTIDO ISOLADO";"PSB";"N";"1613";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18376";"SÃO GONÇALO DO AMARANTE";"18376";"SÃO GONÇALO DO AMARANTE";"51";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"200000094236";"MAIS TRABALHO MAIS MUDANÇA";"PROS / MDB / PL / PT / DEM / PMN";"N";"31514";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17230";"LAGOA D ANTA";"17230";"LAGOA D ANTA";"15";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000085580";"PARTIDO ISOLADO";"PP";"N";"1827";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18775";"TANGARÁ";"18775";"TANGARÁ";"53";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000152060";"PARTIDO ISOLADO";"PT";"N";"377";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17930";"PEDRO AVELINO";"17930";"PEDRO AVELINO";"17";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000076079";"PARTIDO ISOLADO";"MDB";"N";"2496";"140"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"34";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000096544";"PARTIDO ISOLADO";"MDB";"N";"6645";"134"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16039";"ASSÚ";"16039";"ASSÚ";"29";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"200000124662";"PARTIDO ISOLADO";"CIDADANIA";"N";"1217";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16080";"ITAJÁ";"16080";"ITAJÁ";"54";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000129903";"PARTIDO ISOLADO";"PSB";"N";"342";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17272";"LAGOA DE VELHOS";"17272";"LAGOA DE VELHOS";"19";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000076054";"PARTIDO ISOLADO";"PSDB";"N";"1920";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18775";"TANGARÁ";"18775";"TANGARÁ";"53";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000105450";"PARTIDO ISOLADO";"PSDB";"N";"2090";"134"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000124008";"PARTIDO ISOLADO";"PSDB";"N";"1914";"828"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16438";"CANGUARETAMA";"16438";"CANGUARETAMA";"11";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"200000129512";"PARTIDO ISOLADO";"PATRIOTA";"N";"748";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17957";"PEDRO VELHO";"17957";"PEDRO VELHO";"11";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"200000150818";"PARTIDO ISOLADO";"PROS";"N";"1805";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16616";"CURRAIS NOVOS";"16616";"CURRAIS NOVOS";"20";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"200000095129";"PARTIDO ISOLADO";"PV";"N";"460";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18473";"SÃO MIGUEL";"18473";"SÃO MIGUEL";"43";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000087185";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1372";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16497";"CARNAUBAIS";"16497";"CARNAUBAIS";"47";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"200000067215";"100% Carnaubais";"PSB / PT / PV / PROS / PC do B / CIDADANIA";"N";"2039";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18538";"SÃO RAFAEL";"18538";"SÃO RAFAEL";"27";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000132868";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2684";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"34";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"200000089952";"PARTIDO ISOLADO";"CIDADANIA";"N";"5203";"86"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16713";"EXTREMOZ";"16713";"EXTREMOZ";"64";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000107529";"PARTIDO ISOLADO";"DEM";"N";"485";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"200000105780";"PARTIDO ISOLADO";"PV";"N";"3328";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16047";"CAIÇARA DO NORTE";"16047";"CAIÇARA DO NORTE";"52";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000105415";"PARTIDO ISOLADO";"PSB";"N";"300";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16896";"IELMO MARINHO";"16896";"IELMO MARINHO";"46";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000060529";"PARTIDO ISOLADO";"PSB";"N";"1706";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16055";"AFONSO BEZERRA";"16055";"AFONSO BEZERRA";"18";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000115364";"PARTIDO ISOLADO";"PSDB";"N";"306";"140"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16454";"CARAÚBAS";"16454";"CARAÚBAS";"36";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"200000125899";"PARTIDO ISOLADO";"PSOL";"N";"16";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"2";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000067480";"PARTIDO ISOLADO";"MDB";"N";"2686";"67"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16241";"SANTA MARIA";"16241";"SANTA MARIA";"8";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"200000124162";"POR AMOR À SANTA MARIA";"PROS / PV / PL";"N";"438";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"30031";"BARAÚNA";"30031";"BARAÚNA";"58";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000128346";"COLIGAÇÃO DO TRABALHO";"PP / PL / PSB / PROS";"N";"6393";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16993";"JANDAÍRA";"16993";"JANDAÍRA";"62";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000059391";"PARA JANDAÍRA CRESCER MUITO MAIS";"MDB / PSB / PT";"N";"2755";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17310";"LAGOA SALGADA";"17310";"LAGOA SALGADA";"44";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000062630";"UNIAO DO POVO";"MDB / DEM";"N";"4448";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16713";"EXTREMOZ";"16713";"EXTREMOZ";"64";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"200000060304";"PARTIDO ISOLADO";"PSC";"N";"516";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17477";"MARTINS";"17477";"MARTINS";"38";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"200000133324";"PRA FRENTE MARTINS";"PROS / DEM / PSDB / SOLIDARIEDADE / PSB / PDT / MDB";"N";"2953";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18376";"SÃO GONÇALO DO AMARANTE";"18376";"SÃO GONÇALO DO AMARANTE";"51";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"200000059767";"LIBERTA SÃO GONÇALO";"PSB / PSC / SOLIDARIEDADE";"N";"20537";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18678";"SERRINHA";"18678";"SERRINHA";"13";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000102090";"PARTIDO ISOLADO";"PSD";"N";"1880";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18937";"RAFAEL GODEIRO";"18937";"RAFAEL GODEIRO";"37";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000146385";"PARTIDO ISOLADO";"PSD";"N";"1340";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16977";"JAÇANÃ";"16977";"JAÇANÃ";"68";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000120125";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"41";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17337";"LAJES";"17337";"LAJES";"17";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000112122";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"164";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18015";"POÇO BRANCO";"18015";"POÇO BRANCO";"62";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"200000105294";"PELO AVANÇO DE POÇO BRANCO";"CIDADANIA / PSD / PROS / REPUBLICANOS / PSC / AVANTE";"N";"4971";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18430";"SÃO JOSÉ DO CAMPESTRE";"18430";"SÃO JOSÉ DO CAMPESTRE";"15";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000055737";"PARTIDO ISOLADO";"PP";"N";"5086";"108"
