"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"8";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"50000154691";"PARTIDO ISOLADO";"PSOL";"N";"665";"56"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39659";"VITÓRIA DA CONQUISTA";"39659";"VITÓRIA DA CONQUISTA";"39";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"50000055424";"PARTIDO ISOLADO";"PSOL";"N";"492";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"7";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"50000051801";"PARTIDO ISOLADO";"PATRIOTA";"N";"2712";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38270";"RIACHÃO DO JACUÍPE";"38270";"RIACHÃO DO JACUÍPE";"114";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000143507";"PARTIDO ISOLADO";"PSD";"N";"4491";"384"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33510";"BAIXA GRANDE";"33510";"BAIXA GRANDE";"86";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000065150";"PARTIDO ISOLADO";"PSD";"N";"4002";"411"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36196";"ITANAGRA";"36196";"ITANAGRA";"185";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000146021";"PARTIDO ISOLADO";"PSD";"N";"1042";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35092";"ENTRE RIOS";"35092";"ENTRE RIOS";"144";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000061747";"PARTIDO ISOLADO";"PSD";"N";"3368";"105"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36390";"ITIRUÇU";"36390";"ITIRUÇU";"37";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000075067";"PARTIDO ISOLADO";"PSD";"N";"3223";"232"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33456";"ARATUÍPE";"33456";"ARATUÍPE";"30";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000067299";"PARTIDO ISOLADO";"PC do B";"N";"1699";"198"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39250";"TAPIRAMUTÁ";"39250";"TAPIRAMUTÁ";"54";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000130626";"PARTIDO ISOLADO";"PC do B";"N";"1063";"183"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38733";"SANTO ANTÔNIO DE JESUS";"38733";"SANTO ANTÔNIO DE JESUS";"202";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"50000134572";"PARTIDO ISOLADO";"AVANTE";"N";"560";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36137";"ITAMARAJU";"36137";"ITAMARAJU";"172";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000149040";"PARTIDO ISOLADO";"PC do B";"N";"2264";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38733";"SANTO ANTÔNIO DE JESUS";"38733";"SANTO ANTÔNIO DE JESUS";"56";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"50000134236";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"582";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"14";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"50000074814";"PARTIDO ISOLADO";"UP";"N";"31";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34592";"COARACI";"34592";"COARACI";"135";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"50000157870";"PARTIDO ISOLADO";"PROS";"N";"2542";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36978";"MACAÚBAS";"36978";"MACAÚBAS";"65";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000065345";"PARTIDO ISOLADO";"PT";"N";"4792";"559"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33456";"ARATUÍPE";"33456";"ARATUÍPE";"30";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000067298";"PARTIDO ISOLADO";"PT";"N";"1553";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39314";"TEOLÂNDIA";"39314";"TEOLÂNDIA";"197";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"50000105781";"PARTIDO ISOLADO";"MDB";"N";"1651";"56"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36765";"LAGOA REAL";"36765";"LAGOA REAL";"63";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"50000114398";"PARTIDO ISOLADO";"MDB";"N";"4381";"295"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38113";"PRADO";"38113";"PRADO";"112";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"50000140411";"PARTIDO ISOLADO";"REDE";"N";"440";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36790";"LAJEDÃO";"36790";"LAJEDÃO";"153";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"50000059559";"PARTIDO ISOLADO";"PSB";"N";"564";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"16";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"50000059576";"PARTIDO ISOLADO";"PSDB";"N";"2802";"55"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35157";"FEIRA DE SANTANA";"35157";"FEIRA DE SANTANA";"157";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"50000140886";"PARTIDO ISOLADO";"PSOL";"N";"1571";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36013";"ITAETÉ";"36013";"ITAETÉ";"119";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000149104";"PARTIDO ISOLADO";"PC do B";"N";"1046";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34932";"CRISTÓPOLIS";"34932";"CRISTÓPOLIS";"126";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"50000073105";"PRA FRENTE CRISTOPOLIS";"PODE / PP";"N";"4417";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38091";"POTIRAGUÁ";"38091";"POTIRAGUÁ";"138";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"50000106519";"POTIRAGUA NO RUMO CERTO";"PP / MDB / DEM / PL";"N";"4144";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34436";"CASA NOVA";"34436";"CASA NOVA";"66";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"50000151678";"NOVO CAMINHO PARA UMA NOVA CASA NOVA";"PSD / DC / MDB";"N";"8654";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38113";"PRADO";"38113";"PRADO";"112";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"50000135588";"LIBERDADE, LIBERDADE E LIBERDADE";"PP / PROS / PODE / PSDB";"N";"4818";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37877";"PIATÃ";"37877";"PIATÃ";"105";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"50000059388";"UNIÃO E PROGRESSO";"PDT / DEM";"N";"6741";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36692";"JUAZEIRO";"36692";"JUAZEIRO";"48";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"50000088713";"Pra Juazeiro seguir em frente";"PODE / PSB / PP / PT / DC / PSD / PC do B / MDB";"N";"18006";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37052";"MALHADA";"37052";"MALHADA";"125";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"50000136948";"FILHOS DE MALHADA";"PT / PSD / AVANTE";"N";"5776";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36234";"ITAPARICA";"36234";"ITAPARICA";"141";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"50000109408";"O SEU FUTURO NASCE AGORA";"PTB / SOLIDARIEDADE / PC do B / DEM";"N";"6482";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35750";"INHAMBUPE";"35750";"INHAMBUPE";"44";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"50000075535";"EXPERIÊNCIA E RENOVAÇÃO";"PP / MDB";"N";"5237";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35998";"ITACARÉ";"35998";"ITACARÉ";"198";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"50000105454";"PARTIDO ISOLADO";"MDB";"N";"159";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38792";"SÃO FÉLIX";"38792";"SÃO FÉLIX";"118";"11";"Prefeito";"Partido isolado";"22";"PL";"Partido Liberal";"50000057064";"PARTIDO ISOLADO";"PL";"N";"618";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35734";"ILHÉUS";"35734";"ILHÉUS";"26";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"50000114964";"O TRABALHO NÃO PARA";"PODE / PL / PSB / PV / PSD / AVANTE / PSL / REPUBLICANOS / PSC / PMB";"N";"21685";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33499";"BAIANÓPOLIS";"33499";"BAIANÓPOLIS";"126";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"50000107013";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1475";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35173";"FIRMINO ALVES";"35173";"FIRMINO ALVES";"137";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"50000145305";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"160";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"1";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"50000072817";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1632";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"8";"11";"Prefeito";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"50000074700";"PARTIDO ISOLADO";"PROS";"N";"76";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35831";"IPUPIARA";"35831";"IPUPIARA";"94";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000059984";"PARTIDO ISOLADO";"PP";"N";"4391";"214"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37117";"MARACÁS";"37117";"MARACÁS";"37";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000074691";"PARTIDO ISOLADO";"PP";"N";"260";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37630";"OLINDINA";"37630";"OLINDINA";"81";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000131449";"PARTIDO ISOLADO";"PP";"N";"2231";"255"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33235";"ANAGÉ";"33235";"ANAGÉ";"161";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"50000148637";"PARTIDO ISOLADO";"PDT";"N";"56";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38075";"PORTO SEGURO";"38075";"PORTO SEGURO";"121";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"50000113676";"PARTIDO ISOLADO";"PDT";"N";"258";"35"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37273";"MILAGRES";"37273";"MILAGRES";"193";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"50000150997";"PARTIDO ISOLADO";"PDT";"N";"677";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34690";"CONCEIÇÃO DO JACUÍPE";"34690";"CONCEIÇÃO DO JACUÍPE";"192";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"50000133086";"PARTIDO ISOLADO";"PDT";"N";"780";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39659";"VITÓRIA DA CONQUISTA";"39659";"VITÓRIA DA CONQUISTA";"41";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000147209";"PARTIDO ISOLADO";"PT";"N";"8948";"1878"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"19";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000129422";"PARTIDO ISOLADO";"PT";"N";"3313";"1092"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34312";"CANDIBA";"34312";"CANDIBA";"64";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000074676";"PARTIDO ISOLADO";"PT";"N";"998";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38814";"SÃO FELIPE";"38814";"SÃO FELIPE";"184";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000057550";"PARTIDO ISOLADO";"PT";"N";"1129";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36676";"JITAÚNA";"36676";"JITAÚNA";"24";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000098549";"PARTIDO ISOLADO";"PT";"N";"9";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37290";"MIRANGABA";"37290";"MIRANGABA";"167";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000149942";"PARTIDO ISOLADO";"PT";"N";"1283";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37036";"MAIRI";"37036";"MAIRI";"86";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"50000144684";"PARTIDO ISOLADO";"MDB";"N";"2871";"113"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34134";"CAMAÇARI";"34134";"CAMAÇARI";"170";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"50000127787";"PARTIDO ISOLADO";"PSL";"N";"6060";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34037";"CAETITÉ";"34037";"CAETITÉ";"63";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"50000117368";"PARTIDO ISOLADO";"REDE";"N";"1556";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36773";"LAJE";"36773";"LAJE";"109";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"50000145828";"PARTIDO ISOLADO";"PODE";"N";"2429";"267"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"10";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"50000059582";"PARTIDO ISOLADO";"PODE";"N";"4567";"150"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"4";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"50000072942";"PARTIDO ISOLADO";"PL";"N";"4865";"116"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36471";"ITUBERÁ";"36471";"ITUBERÁ";"32";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000075095";"PARTIDO ISOLADO";"DEM";"N";"1544";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39853";"RAFAEL JAMBEIRO";"39853";"RAFAEL JAMBEIRO";"43";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000107434";"PARTIDO ISOLADO";"DEM";"N";"4607";"443"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34177";"CAMPO ALEGRE DE LOURDES";"34177";"CAMPO ALEGRE DE LOURDES";"67";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000128925";"PARTIDO ISOLADO";"DEM";"N";"1397";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33960";"CABACEIRAS DO PARAGUAÇU";"33960";"CABACEIRAS DO PARAGUAÇU";"131";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000118391";"PARTIDO ISOLADO";"DEM";"N";"616";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38679";"SANTANÓPOLIS";"38679";"SANTANÓPOLIS";"74";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000149636";"PARTIDO ISOLADO";"DEM";"N";"290";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"12";"13";"Vereador";"Partido isolado";"29";"PCO";"Partido da Causa Operária";"50000150035";"PARTIDO ISOLADO";"PCO";"N";"0";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"6";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"50000072885";"PARTIDO ISOLADO";"PMN";"N";"3705";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"7";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"50000055455";"PARTIDO ISOLADO";"PRTB";"N";"805";"120"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35157";"FEIRA DE SANTANA";"35157";"FEIRA DE SANTANA";"154";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"50000092801";"PARTIDO ISOLADO";"DC";"N";"4339";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37079";"MALHADA DE PEDRAS";"37079";"MALHADA DE PEDRAS";"90";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"50000051781";"O PROGRESSO NÃO PODE SER INTERROMPIDO  FAÇA SUA PARTE.";"PP / PL";"N";"3044";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39896";"SÃO GABRIEL";"39896";"SÃO GABRIEL";"95";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"50000136895";"JUNTOS PARA SÃO GABRIEL SEEGUIR EM FRENTE";"PP / PV / PL";"N";"7150";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38822";"SÃO FÉLIX DO CORIBE";"38822";"SÃO FÉLIX DO CORIBE";"72";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"50000149859";"CIDADE FORTE E INDEPENDENTE";"REPUBLICANOS / PP / PROS";"N";"5573";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35998";"ITACARÉ";"35998";"ITACARÉ";"198";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"50000106443";"CONTINUAR É PRECISO";"PL / PC do B / REPUBLICANOS / PP / PT";"N";"8008";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37150";"MARAÚ";"37150";"MARAÚ";"78";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"50000074104";"COM O POVO, PELO POVO E PARA O POVO";"PDT / MDB";"N";"4428";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38130";"PRESIDENTE DUTRA";"38130";"PRESIDENTE DUTRA";"95";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"50000136079";"JUNTOS, PRA CONTINUAR AVANÇANDO";"MDB / PC do B";"N";"5516";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35793";"IPIAÚ";"35793";"IPIAÚ";"24";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"50000065944";"POR IPIAÚ PELA MUDANÇA";"MDB / PDT / PSL / PTB";"N";"8658";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35157";"FEIRA DE SANTANA";"35157";"FEIRA DE SANTANA";"156";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"50000068602";"COLIGAÇÃO TRABALHO CONSTANTE";"PSD / DEM / PV / PROS / PSC / MDB / PATRIOTA / PSDB / PL / REDE";"N";"30256";"0"
