"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73440";"PALMAS";"73440";"PALMAS";"29";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"270000146154";"PARTIDO ISOLADO";"PRTB";"N";"2574";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92185";"DIVINÓPOLIS DO TOCANTINS";"92185";"DIVINÓPOLIS DO TOCANTINS";"7";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"270000078565";"PARTIDO ISOLADO";"PSD";"N";"894";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73164";"TAIPAS DO TOCANTINS";"73164";"TAIPAS DO TOCANTINS";"25";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"270000145136";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"8";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"96296";"PRESIDENTE KENNEDY";"96296";"PRESIDENTE KENNEDY";"4";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"270000059622";"PARTIDO ISOLADO";"PTB";"N";"522";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"96431";"XAMBIOÁ";"96431";"XAMBIOÁ";"12";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"270000148250";"PARTIDO ISOLADO";"PSL";"N";"1096";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95591";"PORTO NACIONAL";"95591";"PORTO NACIONAL";"3";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"270000145809";"PARTIDO ISOLADO";"PROS";"N";"2722";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"94838";"NAZARÉ";"94838";"NAZARÉ";"9";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"270000074208";"NOVO TEMPO";"REPUBLICANOS / PV";"N";"173";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"94811";"NATIVIDADE";"94811";"NATIVIDADE";"19";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"270000057361";"PARTIDO ISOLADO";"PT";"N";"130";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"94056";"ITACAJÁ";"94056";"ITACAJÁ";"33";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"270000079745";"Todos Por Itacajá";"PSC / PTB";"N";"2587";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73580";"BANDEIRANTES DO TOCANTINS";"73580";"BANDEIRANTES DO TOCANTINS";"31";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"270000078324";"JUNTOS SOMOS MAIS FORTES";"PSD / PL";"N";"805";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92479";"ARRAIAS";"92479";"ARRAIAS";"22";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"270000127563";"ARRAIAS PRA FRENTE";"PT / PTB / DEM / PSB / PC do B";"N";"1460";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95516";"PONTE ALTA DO BOM JESUS";"95516";"PONTE ALTA DO BOM JESUS";"17";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"270000144646";"PARTIDO ISOLADO";"PV";"N";"140";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93130";"CONCEIÇÃO DO TOCANTINS";"93130";"CONCEIÇÃO DO TOCANTINS";"22";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"270000077098";"PARTIDO ISOLADO";"PT";"N";"223";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95257";"PEDRO AFONSO";"95257";"PEDRO AFONSO";"23";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"270000094540";"PARTIDO ISOLADO";"PT";"N";"84";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73440";"PALMAS";"73440";"PALMAS";"29";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"270000145836";"PARTIDO ISOLADO";"PTB";"N";"2284";"55"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"96270";"GUARAÍ";"96270";"GUARAÍ";"6";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"270000132492";"PARTIDO ISOLADO";"MDB";"N";"170";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92541";"SAMPAIO";"92541";"SAMPAIO";"21";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"270000116059";"PARTIDO ISOLADO";"PSC";"N";"312";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92240";"GOIANORTE";"92240";"GOIANORTE";"16";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"270000128347";"PARTIDO ISOLADO";"CIDADANIA";"N";"1197";"91"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95338";"GOIATINS";"95338";"GOIATINS";"32";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"270000118358";"PARTIDO ISOLADO";"CIDADANIA";"N";"209";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73571";"PUGMIL";"73571";"PUGMIL";"7";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"270000071232";"PARTIDO ISOLADO";"DEM";"N";"603";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95516";"PONTE ALTA DO BOM JESUS";"95516";"PONTE ALTA DO BOM JESUS";"17";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"270000144650";"PARTIDO ISOLADO";"PV";"N";"161";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"94633";"MIRANORTE";"94633";"MIRANORTE";"28";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"270000138766";"PARTIDO ISOLADO";"MDB";"N";"1763";"197"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92487";"PEQUIZEIRO";"92487";"PEQUIZEIRO";"16";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"270000094966";"PARTIDO ISOLADO";"MDB";"N";"451";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95290";"COLMÉIA";"95290";"COLMÉIA";"16";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"270000139367";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"873";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"94617";"MIRACEMA DO TOCANTINS";"94617";"MIRACEMA DO TOCANTINS";"5";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"270000088042";"Juntos por Miracema";"REPUBLICANOS / PT / PSD / PC do B / PP";"N";"4197";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"94994";"NOVO ACORDO";"94994";"NOVO ACORDO";"35";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"270000139045";"Paz, Amor e União";"PSD / PSL";"N";"1235";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73350";"SANTA FÉ DO ARAGUAIA";"73350";"SANTA FÉ DO ARAGUAIA";"34";"11";"Prefeito";"Coligação";"43";"PV";"Partido Verde";"270000146521";"SANTA FE TEM JEITO";"PSC / PV / PRTB";"N";"175";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73040";"PALMEIRAS DO TOCANTINS";"73040";"PALMEIRAS DO TOCANTINS";"27";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"270000126852";"PARTIDO ISOLADO";"MDB";"N";"1160";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92185";"DIVINÓPOLIS DO TOCANTINS";"92185";"DIVINÓPOLIS DO TOCANTINS";"7";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"270000078554";"PARTIDO ISOLADO";"MDB";"N";"709";"90"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73350";"SANTA FÉ DO ARAGUAIA";"73350";"SANTA FÉ DO ARAGUAIA";"34";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"270000114178";"PARTIDO ISOLADO";"PSL";"N";"321";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95591";"PORTO NACIONAL";"95591";"PORTO NACIONAL";"3";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"270000124282";"PARTIDO ISOLADO";"MDB";"N";"3259";"391"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73393";"SÃO SALVADOR DO TOCANTINS";"73393";"SÃO SALVADOR DO TOCANTINS";"18";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"270000107618";"PARTIDO ISOLADO";"DEM";"N";"645";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92304";"MARIANÓPOLIS DO TOCANTINS";"92304";"MARIANÓPOLIS DO TOCANTINS";"7";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"270000123606";"PARTIDO ISOLADO";"DEM";"N";"910";"94"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73180";"SÃO MIGUEL DO TOCANTINS";"73180";"SÃO MIGUEL DO TOCANTINS";"11";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"270000087801";"PARTIDO ISOLADO";"PATRIOTA";"N";"120";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92533";"AURORA DO TOCANTINS";"92533";"AURORA DO TOCANTINS";"17";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"270000088177";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"710";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95338";"GOIATINS";"95338";"GOIATINS";"32";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"270000140682";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1542";"163"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73318";"ARAGUANÃ";"73318";"ARAGUANÃ";"12";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"270000088922";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"419";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"96199";"TOCANTÍNIA";"96199";"TOCANTÍNIA";"5";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"270000097002";"PARTIDO ISOLADO";"PT";"N";"23";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93238";"CRISTALÂNDIA";"93238";"CRISTALÂNDIA";"13";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"270000117203";"PARTIDO ISOLADO";"CIDADANIA";"N";"434";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";"73288";"SÃO BENTO DO TOCANTINS";"10";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"270000136740";"PARTIDO ISOLADO";"DEM";"N";"457";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93858";"GURUPI";"93858";"GURUPI";"2";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"270000153748";"PARTIDO ISOLADO";"DC";"N";"15";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92584";"SANTA ROSA DO TOCANTINS";"92584";"SANTA ROSA DO TOCANTINS";"19";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"270000122137";"PARTIDO ISOLADO";"PV";"N";"336";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92576";"AXIXÁ DO TOCANTINS";"92576";"AXIXÁ DO TOCANTINS";"11";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"270000076187";"PARTIDO ISOLADO";"PATRIOTA";"N";"42";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93114";"COLINAS DO TOCANTINS";"93114";"COLINAS DO TOCANTINS";"4";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"270000144969";"UNIDOS POR AMOR À COLINAS";"PV / PT / PC do B / PRTB / PSD / PSDB / PP";"N";"4173";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95192";"PARAÍSO DO TOCANTINS";"95192";"PARAÍSO DO TOCANTINS";"7";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"270000078524";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"224";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73334";"ARAGOMINAS";"73334";"ARAGOMINAS";"34";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"270000078227";"ARAGOMINAS NO RUMO CERTO";"PV / PP / PT";"N";"1632";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73466";"OLIVEIRA DE FÁTIMA";"73466";"OLIVEIRA DE FÁTIMA";"13";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"270000151775";"CONSTRUINDO UMA NOVA HISTÓRIA";"PTB / PT / DC";"N";"128";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"96997";"BARROLÂNDIA";"96997";"BARROLÂNDIA";"28";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"270000134263";"COLIGAÇÃO UNIDOS POR BARROLÂNDIA";"DEM / SOLIDARIEDADE / MDB";"N";"2555";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92398";"ARAGUAÇU";"92398";"ARAGUAÇU";"14";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"270000127420";"POR UM ARAGUAÇU COM OPORTUNIDADE PARA TODOS";"PP / PROS / REPUBLICANOS / DEM / PMN / PSD";"N";"1760";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73172";"NOVO JARDIM";"73172";"NOVO JARDIM";"25";"11";"Prefeito";"Coligação";"43";"PV";"Partido Verde";"270000124324";"NOVO JARDIM PARA TODOS";"PV / REPUBLICANOS / PTB / SOLIDARIEDADE";"N";"849";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73350";"SANTA FÉ DO ARAGUAIA";"73350";"SANTA FÉ DO ARAGUAIA";"34";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000056443";"SANTA FÉ DE VOLTA AO PROGRESSO ¿ SOLIDARIEDADE, CIDADANIA e PTB";"PTB / CIDADANIA / SOLIDARIEDADE / MDB";"N";"1861";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93653";"FORMOSO DO ARAGUAIA";"93653";"FORMOSO DO ARAGUAIA";"15";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000128423";"COM A FORÇA DO POVO";"PRTB / SOLIDARIEDADE / PSD";"N";"2838";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92088";"CASEARA";"92088";"CASEARA";"28";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"270000134549";"PARTIDO ISOLADO";"PP";"N";"50";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"94994";"NOVO ACORDO";"94994";"NOVO ACORDO";"35";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"270000113288";"PARTIDO ISOLADO";"PP";"N";"283";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73440";"PALMAS";"73440";"PALMAS";"29";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"270000098139";"PARTIDO ISOLADO";"PROS";"N";"6216";"247"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95290";"COLMÉIA";"95290";"COLMÉIA";"16";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"270000098072";"COLMÉIA LIVRE";"PL / PSDB / PSB";"N";"1977";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73180";"SÃO MIGUEL DO TOCANTINS";"73180";"SÃO MIGUEL DO TOCANTINS";"11";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"270000061521";"PRA FAZER MUITO MAIS";"PP / MDB / PL";"N";"2822";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"96857";"AUGUSTINÓPOLIS";"96857";"AUGUSTINÓPOLIS";"21";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"270000096480";"PARTIDO ISOLADO";"PT";"N";"202";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73180";"SÃO MIGUEL DO TOCANTINS";"73180";"SÃO MIGUEL DO TOCANTINS";"11";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"270000096775";"PARTIDO ISOLADO";"PT";"N";"134";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73539";"SANTA TEREZINHA DO TOCANTINS";"73539";"SANTA TEREZINHA DO TOCANTINS";"9";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"270000116049";"PARTIDO ISOLADO";"MDB";"N";"749";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95478";"PIUM";"95478";"PIUM";"13";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"270000134097";"A FORÇA DO POVO";"PSD / MDB";"N";"1906";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95214";"PARANÃ";"95214";"PARANÃ";"18";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"270000132146";"PARANÃ PARA TODOS";"PL / PT / PV";"N";"576";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73350";"SANTA FÉ DO ARAGUAIA";"73350";"SANTA FÉ DO ARAGUAIA";"34";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"270000127929";"JUNTOS SOMOS MAIS FORTES";"PP / DEM";"N";"156";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92584";"SANTA ROSA DO TOCANTINS";"92584";"SANTA ROSA DO TOCANTINS";"19";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000122154";"UNIDOS POR UMA SANTA ROSA CADA VEZ MELHOR";"PV / SOLIDARIEDADE / PL";"N";"1735";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"95591";"PORTO NACIONAL";"95591";"PORTO NACIONAL";"3";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"270000144688";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3260";"65"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93556";"FILADÉLFIA";"93556";"FILADÉLFIA";"8";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"270000130302";"PARTIDO ISOLADO";"PSL";"N";"186";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92525";"PRAIA NORTE";"92525";"PRAIA NORTE";"21";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"270000136385";"PARTIDO ISOLADO";"PODE";"N";"612";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93858";"GURUPI";"93858";"GURUPI";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"270000076432";"PARTIDO ISOLADO";"PODE";"N";"3709";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"96954";"ALIANÇA DO TOCANTINS";"96954";"ALIANÇA DO TOCANTINS";"2";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"270000136153";"PARTIDO ISOLADO";"PRTB";"N";"40";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92410";"ARAGUAÍNA";"92410";"ARAGUAÍNA";"1";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"270000099586";"PARTIDO ISOLADO";"AVANTE";"N";"2347";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"92436";"ARAGUATINS";"92436";"ARAGUATINS";"10";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"270000160783";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"3528";"109"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93475";"DUERÉ";"93475";"DUERÉ";"15";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"270000128689";"PARTIDO ISOLADO";"PP";"N";"507";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"73423";"CARRASCO BONITO";"73423";"CARRASCO BONITO";"21";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"270000107236";"PARTIDO ISOLADO";"PTB";"N";"624";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"TO";"93556";"FILADÉLFIA";"93556";"FILADÉLFIA";"8";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"270000130143";"A FORÇA DO POVO";"REPUBLICANOS / PODE / PV";"N";"2490";"0"
