"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"30000137497";"POVO E GOVERNO UNIDOS PELA MUDANÇA";"PSL / PL";"N";"446";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"30000116168";"UNIDOS POR PEDRA BRANCA";"SOLIDARIEDADE / REPUBLICANOS / PC do B / REDE / PSD / PSB";"N";"1143";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000068617";"PARTIDO ISOLADO";"PDT";"N";"704";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"30000070930";"PARTIDO ISOLADO";"PT";"N";"103";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"30000055744";"PARTIDO ISOLADO";"DEM";"N";"1106";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"30000086948";"PARTIDO ISOLADO";"CIDADANIA";"N";"251";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"30000137496";"PARTIDO ISOLADO";"PSD";"N";"598";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000098557";"PARTIDO ISOLADO";"PROS";"N";"629";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"30000067707";"PARTIDO ISOLADO";"PRTB";"N";"241";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"30000070985";"PARTIDO ISOLADO";"PSD";"N";"740";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000085512";"POR AMOR A SERRA DO NAVIO";"PDT / SOLIDARIEDADE";"N";"201";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"30000155160";"PARTIDO ISOLADO";"MDB";"N";"46";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"1";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"30000111457";"PARTIDO ISOLADO";"DEM";"N";"693";"74"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"30000077097";"PARTIDO ISOLADO";"CIDADANIA";"N";"1744";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"30000147811";"PARTIDO ISOLADO";"PRTB";"N";"162";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"1";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"30000111503";"PARTIDO ISOLADO";"PV";"N";"163";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"30000111666";"PARTIDO ISOLADO";"PSOL";"N";"488";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000124339";"PARTIDO ISOLADO";"PROS";"N";"1961";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"30000137459";"PARTIDO ISOLADO";"PC do B";"N";"2622";"201"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"30000137467";"PARTIDO ISOLADO";"MDB";"N";"257";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000133928";"PARTIDO ISOLADO";"PSDB";"N";"133";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"30000124711";"PARTIDO ISOLADO";"PSC";"N";"189";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"11";"Prefeito";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000092857";"PARTIDO ISOLADO";"PDT";"N";"865";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"30000147830";"POR UM TARTARUGALZINHO MELHOR";"PL / REPUBLICANOS / CIDADANIA / DEM";"N";"3567";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"12";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"30000061001";"PARTIDO ISOLADO";"PP";"N";"1372";"65"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"30000055918";"PARTIDO ISOLADO";"REDE";"N";"528";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"30000056224";"PARTIDO ISOLADO";"PL";"N";"1127";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"30000116129";"PARTIDO ISOLADO";"CIDADANIA";"N";"147";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"30000147587";"PARTIDO ISOLADO";"DC";"N";"239";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"30000071416";"PARTIDO ISOLADO";"PV";"N";"192";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"30000092987";"PARTIDO ISOLADO";"PSOL";"N";"387";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"30000124393";"PARTIDO ISOLADO";"DEM";"N";"1349";"80"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"30000098383";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"4454";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"30000111987";"PARTIDO ISOLADO";"PC do B";"N";"901";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"30000111788";"UNIÃO, TRABALHO E DESENVOLVIMENTO";"PSDB / PC do B / PROS / PSD / DEM / PP / REDE / PL";"N";"13111";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"30000091039";"RENOVA ITAUBAL ";"CIDADANIA / PC do B";"N";"506";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"30000098482";"PARTIDO ISOLADO";"PODE";"N";"458";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"30000147720";"PARTIDO ISOLADO";"PSL";"N";"324";"87"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"30000111721";"PARTIDO ISOLADO";"PL";"N";"3068";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"30000071045";"PARTIDO ISOLADO";"PC do B";"N";"563";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"30000123854";"PARTIDO ISOLADO";"PSL";"N";"83";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"30000095878";"FÉ NO QUE VIRÁ";"PODE / PL";"N";"1779";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"30000111898";"Compromisso de Trabalho Pelo Povo";"DEM / REDE / PL / REPUBLICANOS / PDT";"N";"2208";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"30000137570";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"876";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"30000061023";"PARTIDO ISOLADO";"PSD";"N";"693";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"1";"11";"Prefeito";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"30000057196";"PARTIDO ISOLADO";"REDE";"N";"886";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"30000053473";"PARTIDO ISOLADO";"PP";"N";"54";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"30000085296";"PARTIDO ISOLADO";"PSC";"N";"764";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"30000124214";"PARTIDO ISOLADO";"AVANTE";"N";"707";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"1";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"30000111502";"PARTIDO ISOLADO";"PSC";"N";"392";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"30000154655";"PARTIDO ISOLADO";"PODE";"N";"352";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000075204";"PARTIDO ISOLADO";"PROS";"N";"2068";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000064728";"PARTIDO ISOLADO";"PDT";"N";"1102";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000085347";"PARTIDO ISOLADO";"PDT";"N";"6502";"138"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"30000098560";"PARTIDO ISOLADO";"PSL";"N";"802";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"30000098280";"PARTIDO ISOLADO";"DEM";"N";"1661";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"30000075420";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"182";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000092905";"PARTIDO ISOLADO";"PDT";"N";"1048";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"30000092962";"PARTIDO ISOLADO";"PSB";"N";"198";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"30000137466";"PARTIDO ISOLADO";"PSB";"N";"307";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"30000111887";"PARTIDO ISOLADO";"DEM";"N";"717";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"30000065998";"O TRABALHO TEM QUE CONTINUAR";"DEM / PSL / PSDB / PDT / PL / PP";"N";"4192";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"30000070047";"Juntos por um Itaubal Melhor";"PSD / PSOL";"N";"1972";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"30000075350";"FRENTE POR SANTANA";"PT / PP / DC / SOLIDARIEDADE / PSDB / DEM";"N";"21340";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"30000147331";"PARTIDO ISOLADO";"PSL";"N";"734";"81"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"12";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"30000111956";"PARTIDO ISOLADO";"PSC";"N";"34";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"30000131921";"PARTIDO ISOLADO";"PSL";"N";"5781";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"12";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"30000147898";"MELHOR PARA FERREIRA GOMES";"REPUBLICANOS / MDB";"N";"806";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"30000137150";"PRÓ-PORTO GRANDE";"MDB / CIDADANIA";"N";"1128";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"30000117295";"PORTO GRANDE MERECE RESPEITO";"PSL / PSC";"N";"458";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"30000056955";"PARTIDO ISOLADO";"REDE";"N";"1577";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"30000067466";"PARTIDO ISOLADO";"AVANTE";"N";"189";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"30000134066";"É TEMPO DE MUDAR";"PROS / PSL / SOLIDARIEDADE";"N";"1167";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"30000147855";"COM O POVO PRA FAZER DE NOVO";"PT / PSD";"N";"422";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"30000147944";"PARTIDO ISOLADO";"MDB";"N";"612";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"30000134138";"PARTIDO ISOLADO";"PODE";"N";"21";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"30000147586";"PARTIDO ISOLADO";"PSC";"N";"1249";"24"
