"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02070";"AUTAZES";"02070";"AUTAZES";"35";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000146519";"PARTIDO ISOLADO";"PP";"N";"1777";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02453";"JAPURÁ";"02453";"JAPURÁ";"48";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000071260";"PARTIDO ISOLADO";"PP";"N";"321";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02518";"LÁBREA";"02518";"LÁBREA";"12";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000139898";"PARTIDO ISOLADO";"PT";"N";"844";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98434";"RIO PRETO DA EVA";"98434";"RIO PRETO DA EVA";"68";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000068341";"PARTIDO ISOLADO";"MDB";"N";"2116";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02259";"COARI";"02259";"COARI";"8";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"40000141121";"PARTIDO ISOLADO";"PSC";"N";"615";"192"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02313";"ENVIRA";"02313";"ENVIRA";"46";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"40000089156";"PARTIDO ISOLADO";"PSB";"N";"424";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02674";"NOVO ARIPUANÃ";"02674";"NOVO ARIPUANÃ";"29";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"40000141031";"PARTIDO ISOLADO";"PV";"N";"1072";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02534";"MANACAPURU";"02534";"MANACAPURU";"6";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"40000152485";"PARTIDO ISOLADO";"PSD";"N";"2879";"67"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02011";"NOVO AIRÃO";"02011";"NOVO AIRÃO";"34";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"40000060371";"PARTIDO ISOLADO";"PSL";"N";"1382";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02356";"HUMAITÁ";"02356";"HUMAITÁ";"17";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"40000155008";"PARTIDO ISOLADO";"PSB";"N";"2293";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"02755";"SÃO PAULO DE OLIVENÇA";"22";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000141209";"PARTIDO ISOLADO";"PSDB";"N";"2761";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02372";"SANTA ISABEL DO RIO NEGRO";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"40000153286";"Pela renovação de SIRN, Compromisso, Valorização, Responsabilidade pelo nosso Povo";"SOLIDARIEDADE / PSB";"N";"465";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02895";"ALVARÃES";"02895";"ALVARÃES";"60";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"40000093806";"O progresso continua";"PTB / PSL / CIDADANIA / DEM / REPUBLICANOS / SOLIDARIEDADE";"N";"2914";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02534";"MANACAPURU";"02534";"MANACAPURU";"6";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"40000074301";"PARTIDO ISOLADO";"PSL";"N";"2133";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02950";"BERURI";"02950";"BERURI";"54";"11";"Prefeito";"Partido isolado";"27";"DC";"Democracia Cristã";"40000073499";"PARTIDO ISOLADO";"DC";"N";"70";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02992";"CAAPIRANGA";"02992";"CAAPIRANGA";"6";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"40000095014";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"539";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98477";"TABATINGA";"98477";"TABATINGA";"36";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000140033";"PARTIDO ISOLADO";"PP";"N";"2166";"325"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02259";"COARI";"02259";"COARI";"8";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000098046";"PARTIDO ISOLADO";"MDB";"N";"7024";"169"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02011";"NOVO AIRÃO";"02011";"NOVO AIRÃO";"34";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"40000059989";"CONTINUAR PARA AVANÇAR";"REPUBLICANOS / MDB / PSL / PSC / PSD";"N";"5639";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02453";"JAPURÁ";"02453";"JAPURÁ";"48";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000071244";"JUNTOS SOMOS MAIS FORTES";"MDB / PP";"N";"551";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02178";"BORBA";"02178";"BORBA";"15";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"40000059283";"REAGE BORBA";"PTB / PL / PV";"N";"3665";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02712";"PAUINI";"02712";"PAUINI";"44";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"40000051637";"DO LADO DA VERDADE";"PL / PSD / SOLIDARIEDADE";"N";"4938";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000090068";"PARTIDO ISOLADO";"PP";"N";"259";"96"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02976";"BOA VISTA DO RAMOS";"02976";"BOA VISTA DO RAMOS";"5";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000152812";"PARTIDO ISOLADO";"PP";"N";"33";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02356";"HUMAITÁ";"02356";"HUMAITÁ";"17";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000155279";"PARTIDO ISOLADO";"PT";"N";"44";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98434";"RIO PRETO DA EVA";"98434";"RIO PRETO DA EVA";"68";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"40000105165";"PARTIDO ISOLADO";"PSC";"N";"448";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02577";"MANICORÉ";"02577";"MANICORÉ";"16";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"40000098835";"PARTIDO ISOLADO";"PROS";"N";"210";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98418";"PRESIDENTE FIGUEIREDO";"98418";"PRESIDENTE FIGUEIREDO";"51";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"40000081729";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"162";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02151";"BOCA DO ACRE";"02151";"BOCA DO ACRE";"14";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"40000074068";"PARTIDO ISOLADO";"DEM";"N";"651";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"11";"Prefeito";"Partido isolado";"27";"DC";"Democracia Cristã";"40000146566";"PARTIDO ISOLADO";"DC";"N";"497";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98515";"TONANTINS";"98515";"TONANTINS";"47";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000100416";"PARTIDO ISOLADO";"MDB";"N";"149";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02496";"JUTAÍ";"02496";"JUTAÍ";"41";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000150259";"CONTINUAR, PARA JUTAÍ AVANÇAR.";"PDT / PP / PROS";"N";"6517";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02810";"TEFÉ";"02810";"TEFÉ";"9";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"40000119853";"  LIBERTA TEFÉ  ";"PTB / MDB / AVANTE / PSC / PSD";"N";"16349";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02798";"TAPAUÁ";"02798";"TAPAUÁ";"38";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"40000105159";"JUNTOS SOMOS MAIS FORTE TAPAUÁ";"PSC / AVANTE";"N";"5531";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02933";"ANAMÃ";"02933";"ANAMÃ";"6";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"40000065582";"0 trabalho continua ";"REPUBLICANOS / PSC / PP";"N";"3782";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02577";"MANICORÉ";"02577";"MANICORÉ";"16";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"40000071116";"UNIDEM - UNIÃO PELO DESENVOLVIMENTO DE MANICORÉ";"PTB / PSC / DEM / CIDADANIA / PSD / PC do B / REPUBLICANOS / PDT";"N";"11410";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98418";"PRESIDENTE FIGUEIREDO";"98418";"PRESIDENTE FIGUEIREDO";"51";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"40000075673";"PARTIDO ISOLADO";"PTB";"N";"458";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02453";"JAPURÁ";"02453";"JAPURÁ";"48";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000071437";"PARTIDO ISOLADO";"MDB";"N";"149";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98418";"PRESIDENTE FIGUEIREDO";"98418";"PRESIDENTE FIGUEIREDO";"51";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"40000118247";"PARTIDO ISOLADO";"PSC";"N";"1760";"146"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02119";"BARREIRINHA";"02119";"BARREIRINHA";"26";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"40000135700";"PARTIDO ISOLADO";"PSC";"N";"1581";"203"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02674";"NOVO ARIPUANÃ";"02674";"NOVO ARIPUANÃ";"29";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"40000098643";"PARTIDO ISOLADO";"DEM";"N";"372";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02372";"SANTA ISABEL DO RIO NEGRO";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000126033";"PARTIDO ISOLADO";"PSOL";"N";"156";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02690";"PARINTINS";"02690";"PARINTINS";"4";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"40000098625";"PARTIDO ISOLADO";"PC do B";"N";"668";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02216";"CARAUARI";"02216";"CARAUARI";"21";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000086309";"PARTIDO ISOLADO";"PP";"N";"10363";"192"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000118475";"PARTIDO ISOLADO";"PRTB";"N";"479";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02593";"MARAÃ";"02593";"MARAÃ";"49";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000108006";"PARTIDO ISOLADO";"PSDB";"N";"199";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02852";"URUCARÁ";"02852";"URUCARÁ";"27";"11";"Prefeito";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"40000113900";"PARTIDO ISOLADO";"PTB";"N";"125";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02593";"MARAÃ";"02593";"MARAÃ";"49";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"40000107923";"UNIDOS POR AMOR A ESTA TERRA";"AVANTE / PSC / PT";"N";"1355";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02410";"ITACOATIARA";"02410";"ITACOATIARA";"3";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000153078";"SOMOS UMA SÓ ITACOATIARA";"PSB / PODE / PSDB";"N";"1102";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02976";"BOA VISTA DO RAMOS";"02976";"BOA VISTA DO RAMOS";"5";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"40000140390";"A MUDANÇA QUE VEM DO POVO";"PSD / PTB / PODE / AVANTE / PATRIOTA";"N";"4269";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02992";"CAAPIRANGA";"02992";"CAAPIRANGA";"6";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000088240";"PARTIDO ISOLADO";"PP";"N";"555";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02470";"JURUÁ";"02470";"JURUÁ";"50";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000140298";"PARTIDO ISOLADO";"PT";"N";"121";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98477";"TABATINGA";"98477";"TABATINGA";"36";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"40000134272";"PARTIDO ISOLADO";"PODE";"N";"2089";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02259";"COARI";"02259";"COARI";"8";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"40000140924";"PARTIDO ISOLADO";"PODE";"N";"2110";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02674";"NOVO ARIPUANÃ";"02674";"NOVO ARIPUANÃ";"29";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"40000100893";"PARTIDO ISOLADO";"CIDADANIA";"N";"469";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02372";"SANTA ISABEL DO RIO NEGRO";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"40000108621";"PARTIDO ISOLADO";"CIDADANIA";"N";"24";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02992";"CAAPIRANGA";"02992";"CAAPIRANGA";"6";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"40000136664";"COM DEUS E O POVO VENCEREMOS ";"PP / PSD / REPUBLICANOS";"N";"2545";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02275";"CODAJÁS";"02275";"CODAJÁS";"7";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000063477";"Confirma Codajás, para o progresso continuar.";"MDB / REPUBLICANOS";"N";"5054";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02992";"CAAPIRANGA";"02992";"CAAPIRANGA";"6";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"40000130053";"PRA CAAPIRANGA CONTINUAR AVANÇANDO";"PSC / PT / MDB / PTB / PROS";"N";"4752";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02372";"SANTA ISABEL DO RIO NEGRO";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"11";"Prefeito";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000108593";"mobilizar pra mudar";"PMN / CIDADANIA";"N";"235";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98418";"PRESIDENTE FIGUEIREDO";"98418";"PRESIDENTE FIGUEIREDO";"51";"11";"Prefeito";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"40000155564";"PARTIDO ISOLADO";"PMB";"N";"239";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02070";"AUTAZES";"02070";"AUTAZES";"35";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000127536";"PARTIDO ISOLADO";"PSDB";"N";"1413";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02496";"JUTAÍ";"02496";"JUTAÍ";"41";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"40000150335";"PARTIDO ISOLADO";"PDT";"N";"2512";"247"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02950";"BERURI";"02950";"BERURI";"54";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"40000087023";"PARTIDO ISOLADO";"PSC";"N";"74";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02356";"HUMAITÁ";"02356";"HUMAITÁ";"17";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"40000155150";"PARTIDO ISOLADO";"PL";"N";"6713";"352"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02518";"LÁBREA";"02518";"LÁBREA";"12";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"40000134952";"PARTIDO ISOLADO";"PV";"N";"678";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02291";"EIRUNEPÉ";"02291";"EIRUNEPÉ";"11";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"40000063584";"PARTIDO ISOLADO";"PV";"N";"932";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02933";"ANAMÃ";"02933";"ANAMÃ";"6";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"40000130516";"PARTIDO ISOLADO";"PATRIOTA";"N";"55";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02070";"AUTAZES";"02070";"AUTAZES";"35";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"40000133695";"PARTIDO ISOLADO";"PATRIOTA";"N";"40";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02003";"APUÍ";"02003";"APUÍ";"67";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"40000096002";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02119";"BARREIRINHA";"02119";"BARREIRINHA";"26";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"40000153500";"PARTIDO ISOLADO";"PDT";"N";"12";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02771";"SILVES";"02771";"SILVES";"24";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000119151";"PARTIDO ISOLADO";"PT";"N";"245";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02119";"BARREIRINHA";"02119";"BARREIRINHA";"26";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"40000093899";"ALIANÇA COM O POVO";"PSC / AVANTE / PT / PSD";"N";"6218";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02275";"CODAJÁS";"02275";"CODAJÁS";"7";"11";"Prefeito";"Coligação";"27";"DC";"Democracia Cristã";"40000104572";"unido com Deus e o povo para o progresso de Codajas";"PT / DC";"N";"697";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02046";"CAREIRO DA VÁRZEA";"02046";"CAREIRO DA VÁRZEA";"31";"11";"Prefeito";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"40000064039";"PARTIDO ISOLADO";"PTC";"N";"89";"0"
