"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00655";"CORUMBIARA";"00655";"CORUMBIARA";"16";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000107919";"PARTIDO ISOLADO";"PT";"N";"365";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00019";"GUAJARÁ-MIRIM";"00019";"GUAJARÁ-MIRIM";"1";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000138330";"PARTIDO ISOLADO";"PT";"N";"159";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00515";"NOVO HORIZONTE DO OESTE";"00515";"NOVO HORIZONTE DO OESTE";"15";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"220000073787";"PARTIDO ISOLADO";"MDB";"N";"1492";"140"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00256";"ESPIGÃO DO OESTE";"00256";"ESPIGÃO DO OESTE";"12";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000154698";"PARTIDO ISOLADO";"DEM";"N";"1290";"101"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00809";"CHUPINGUAIA";"00809";"CHUPINGUAIA";"8";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000073070";"PARTIDO ISOLADO";"PP";"N";"274";"84"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00787";"PIMENTEIRAS DO OESTE";"00787";"PIMENTEIRAS DO OESTE";"16";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000147326";"PARTIDO ISOLADO";"PP";"N";"211";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"220000055655";"PARTIDO ISOLADO";"PSTU";"N";"56";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000062764";"PARTIDO ISOLADO";"PSB";"N";"234";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00019";"GUAJARÁ-MIRIM";"00019";"GUAJARÁ-MIRIM";"1";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000110803";"ALIANÇA POR GUAJARÁ-MIRIM";"PODE / MDB / PSDB";"N";"4575";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"220000144049";"PORTO VELHO EM BOAS MÃOS";"CIDADANIA / REDE / PDT";"N";"10549";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00590";"THEOBROMA";"00590";"THEOBROMA";"27";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000096092";"PARTIDO ISOLADO";"PSB";"N";"834";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000106670";"PARTIDO ISOLADO";"PSB";"N";"1362";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00620";"CACAULÂNDIA";"00620";"CACAULÂNDIA";"26";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"220000059114";"JUNTOS TRILHAREMOS UM NOVO CAMINHO";"PSDB / PSD";"N";"805";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00175";"OURO PRETO DO OESTE";"00175";"OURO PRETO DO OESTE";"13";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000095865";"PARTIDO ISOLADO";"PDT";"N";"1876";"78"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";"18";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000129412";"PARTIDO ISOLADO";"PT";"N";"675";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00175";"OURO PRETO DO OESTE";"00175";"OURO PRETO DO OESTE";"13";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"220000106677";"PARTIDO ISOLADO";"MDB";"N";"3844";"327"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00787";"PIMENTEIRAS DO OESTE";"00787";"PIMENTEIRAS DO OESTE";"16";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000147412";"PARTIDO ISOLADO";"PSL";"N";"182";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"6";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000151423";"PARTIDO ISOLADO";"PRTB";"N";"473";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00582";"SERINGUEIRAS";"00582";"SERINGUEIRAS";"35";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000124914";"PARTIDO ISOLADO";"PSB";"N";"1089";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00590";"THEOBROMA";"00590";"THEOBROMA";"27";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000088402";"PARTIDO ISOLADO";"PSDB";"N";"443";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000064093";"PARTIDO ISOLADO";"PSB";"N";"611";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00230";"COLORADO DO OESTE";"00230";"COLORADO DO OESTE";"8";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000128956";"PRA COLORADO AVANÇAR AINDA MAIS";"PDT / PSD / PSDB / REPUBLICANOS / PSB";"N";"3895";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"6";"11";"Prefeito";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"220000062761";"PARTIDO ISOLADO";"PC do B";"N";"184";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00558";"VALE DO PARAÍSO";"00558";"VALE DO PARAÍSO";"28";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"220000224374";"JUNTOS FAREMOS MUITO MAIS";"PROS / PSDB / DEM / PSD / PSL / PSB";"N";"2484";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00450";"CABIXI";"00450";"CABIXI";"8";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000110735";"PARTIDO ISOLADO";"PP";"N";"915";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00477";"CANDEIAS DO JAMARI";"00477";"CANDEIAS DO JAMARI";"21";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000088689";"PARTIDO ISOLADO";"PP";"N";"1175";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000130985";"PARTIDO ISOLADO";"PP";"N";"1328";"237"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00019";"GUAJARÁ-MIRIM";"00019";"GUAJARÁ-MIRIM";"1";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000113965";"PARTIDO ISOLADO";"PDT";"N";"1419";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00604";"MINISTRO ANDREAZZA";"00604";"MINISTRO ANDREAZZA";"11";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000069661";"PARTIDO ISOLADO";"PT";"N";"193";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00213";"COSTA MARQUES";"00213";"COSTA MARQUES";"5";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"220000106692";"PARTIDO ISOLADO";"PROS";"N";"629";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00450";"CABIXI";"00450";"CABIXI";"8";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"220000137916";"PARTIDO ISOLADO";"PATRIOTA";"N";"200";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00256";"ESPIGÃO DO OESTE";"00256";"ESPIGÃO DO OESTE";"12";"11";"Prefeito";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000088879";"PARTIDO ISOLADO";"PDT";"N";"1674";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000134029";"A MELHOR OPÇÃO PARA PORTO VELHO";"PTB / DC";"N";"486";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"30";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000077365";"PARTIDO ISOLADO";"PRTB";"N";"2357";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00701";"PARECIS";"00701";"PARECIS";"19";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000128624";"AMOR A PARECIS";"PSL / PSB";"N";"1293";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"11";"Prefeito";"Coligação";"51";"PATRIOTA";"Patriota";"220000128586";"MACHADINHO PARA TODOS";"AVANTE / PATRIOTA";"N";"833";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00620";"CACAULÂNDIA";"00620";"CACAULÂNDIA";"26";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000152014";"PARTIDO ISOLADO";"PP";"N";"219";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000106716";"PARTIDO ISOLADO";"PDT";"N";"1246";"137"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00094";"CACOAL";"00094";"CACOAL";"11";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"220000141029";"PARTIDO ISOLADO";"PTB";"N";"2179";"44"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00680";"CUJUBIM";"00680";"CUJUBIM";"26";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000090774";"PARTIDO ISOLADO";"PSL";"N";"158";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00191";"PRESIDENTE MÉDICI";"00191";"PRESIDENTE MÉDICI";"3";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000134643";"PARTIDO ISOLADO";"PODE";"N";"484";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"220000138056";"PARTIDO ISOLADO";"PSC";"N";"1331";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"220000089330";"PARTIDO ISOLADO";"CIDADANIA";"N";"1329";"201"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00620";"CACAULÂNDIA";"00620";"CACAULÂNDIA";"26";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000095877";"PARTIDO ISOLADO";"DEM";"N";"587";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000058703";"PARTIDO ISOLADO";"PSB";"N";"3137";"81"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"30";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"220000153537";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"4142";"335"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00671";"CAMPO NOVO DE RONDÔNIA";"00671";"CAMPO NOVO DE RONDÔNIA";"34";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000149900";"PARTIDO ISOLADO";"PDT";"N";"1676";"130"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00566";"URUPÁ";"00566";"URUPÁ";"18";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"220000137843";"PARTIDO ISOLADO";"PTB";"N";"1325";"107"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00299";"ROLIM DE MOURA";"00299";"ROLIM DE MOURA";"29";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000093791";"PARTIDO ISOLADO";"PSL";"N";"2042";"67"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000095594";"PARTIDO ISOLADO";"PT";"N";"991";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"220000056135";"PARTIDO ISOLADO";"MDB";"N";"4516";"100"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"220000055649";"PARTIDO ISOLADO";"PSTU";"N";"31";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000126936";"PARTIDO ISOLADO";"PODE";"N";"6645";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000059072";"PARTIDO ISOLADO";"DEM";"N";"1909";"245"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00728";"PRIMAVERA DE RONDÔNIA";"00728";"PRIMAVERA DE RONDÔNIA";"9";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"220000106882";"PARTIDO ISOLADO";"PSD";"N";"584";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00647";"RIO CRESPO";"00647";"RIO CRESPO";"26";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"220000059115";"De mãos dadas com o povo";"REPUBLICANOS / DEM / PSD";"N";"1613";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"30";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"220000153592";"RESGATANDO VALORES, CONSTRUINDO O FUTURO";"PATRIOTA / REPUBLICANOS / PSL / PODE";"N";"8013";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"220000068547";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2547";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"220000059292";"Machadinho Merece o Melhor";"REPUBLICANOS / PODE / PSL";"N";"1792";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";"19";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000135122";"UNIDOS POR ALTO ALEGRE";"PT / PSB";"N";"785";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00353";"SANTA LUZIA D OESTE";"00353";"SANTA LUZIA D OESTE";"19";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000128842";"PARTIDO ISOLADO";"PDT";"N";"1419";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000114999";"PARTIDO ISOLADO";"PT";"N";"904";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000067538";"PARTIDO ISOLADO";"PSB";"N";"2306";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00558";"VALE DO PARAÍSO";"00558";"VALE DO PARAÍSO";"28";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"220000088455";"PARTIDO ISOLADO";"PSD";"N";"953";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"6";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000144149";"PARTIDO ISOLADO";"PT";"N";"981";"144"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"30";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000153770";"PARTIDO ISOLADO";"DEM";"N";"4966";"87"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00337";"ALVORADA DO OESTE";"00337";"ALVORADA DO OESTE";"18";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"220000116477";"PARTIDO ISOLADO";"PV";"N";"1367";"135"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000126705";"PARTIDO ISOLADO";"PSL";"N";"794";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00019";"GUAJARÁ-MIRIM";"00019";"GUAJARÁ-MIRIM";"1";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000131042";"PARTIDO ISOLADO";"PODE";"N";"2522";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00671";"CAMPO NOVO DE RONDÔNIA";"00671";"CAMPO NOVO DE RONDÔNIA";"34";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000128212";"Muda Campo Novo";"PDT / REPUBLICANOS";"N";"2962";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00655";"CORUMBIARA";"00655";"CORUMBIARA";"16";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000094502";"JUNTOS PODEMOS MAIS ";"PDT / PT";"N";"1178";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00744";"NOVA UNIÃO";"00744";"NOVA UNIÃO";"28";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000096908";"NOVA UNIÃO NO CAMINHO CERTO";"MDB / PV / PC do B";"N";"1576";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000055802";"O progresso não pode parar";"MDB / DEM";"N";"4633";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";"17";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"220000146060";"JUNTOS PODEMOS MAIS";"PL / PODE";"N";"7536";"0"
