"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91677";"VÁRZEA GRANDE";"91677";"VÁRZEA GRANDE";"20";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000097999";"VÁRZEA GRANDE PODE MAIS";"PSC / REDE / PV / PSB / PSL / PROS / PATRIOTA / PRTB / PDT / AVANTE / DC / SOLIDARIEDADE";"N";"19937";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90956";"JACIARA";"90956";"JACIARA";"14";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000149436";"PARA O BEM DE JACIARA";"PROS / PSB / PDT / DEM / PL / PODE / PV / PT";"N";"6754";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98655";"CAMPINÁPOLIS";"98655";"CAMPINÁPOLIS";"26";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"110000055651";"PARTIDO ISOLADO";"PATRIOTA";"N";"689";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90522";"CLÁUDIA";"90522";"CLÁUDIA";"32";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"110000099386";"Unidos somos mais fortes";"PSL / PSD / PSB";"N";"2894";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90280";"CONFRESA";"90280";"CONFRESA";"28";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"110000124776";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1345";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90506";"CAMPO VERDE";"90506";"CAMPO VERDE";"12";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"110000090353";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"919";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91103";"ITANHANGÁ";"91103";"ITANHANGÁ";"21";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000074595";"PARTIDO ISOLADO";"PP";"N";"1000";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89834";"PARANATINGA";"89834";"PARANATINGA";"57";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"110000059870";"PARTIDO ISOLADO";"PDT";"N";"0";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90883";"NOVA UBIRATÃ";"90883";"NOVA UBIRATÃ";"43";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"110000139094";"PARTIDO ISOLADO";"PSD";"N";"248";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90808";"NOVO MUNDO";"90808";"NOVO MUNDO";"44";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"110000131067";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"581";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98655";"CAMPINÁPOLIS";"98655";"CAMPINÁPOLIS";"26";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"110000114167";"PARTIDO ISOLADO";"PROS";"N";"1055";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90360";"NOVA MONTE VERDE";"90360";"NOVA MONTE VERDE";"50";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"110000089945";"UNIDOS POR NOVA MONTE VERDE";"PP / MDB";"N";"1927";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90719";"DOM AQUINO";"90719";"DOM AQUINO";"12";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"110000057188";"Vamos Juntos Dom Aquino";"PP / CIDADANIA / PSD";"N";"1116";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90506";"CAMPO VERDE";"90506";"CAMPO VERDE";"12";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000155563";"PARTIDO ISOLADO";"PP";"N";"403";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91677";"VÁRZEA GRANDE";"91677";"VÁRZEA GRANDE";"49";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"110000117632";"UM NOVO TEMPO PARA VÁRZEA GRANDE";"PMB / PTB / PTC / PSD / PT / REPUBLICANOS";"N";"6602";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98957";"TERRA NOVA DO NORTE";"98957";"TERRA NOVA DO NORTE";"33";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000124199";"UNIDOS POR TERRA NOVA";"MDB / PL / PODE / PSD";"N";"2815";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89788";"COLNIZA";"89788";"COLNIZA";"11";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"110000127114";"UNIDOS POR COLNIZA";"PSB / PSDB / PSC";"N";"3386";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98930";"SORRISO";"98930";"SORRISO";"43";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"110000147913";"AMOR E ATITUDE POR SORRISO";"PTB / PSC / PSB / PSL / PROS";"N";"10524";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90484";"CAMPO NOVO DO PARECIS";"90484";"CAMPO NOVO DO PARECIS";"60";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"110000150123";"É A VEZ DO POVO";"MDB / PSC / DEM / PSDB / PV";"N";"4090";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90123";"NOVA MARINGÁ";"90123";"NOVA MARINGÁ";"29";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"110000109965";"NOVAS IDÉIAS, NOVOS CAMINHOS";"PP / DEM";"N";"667";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90050";"ALTO ARAGUAIA";"90050";"ALTO ARAGUAIA";"8";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000072994";"De Frente Para o Futuro";"PDT / MDB / REDE / DEM / PSB";"N";"4805";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90387";"NOVA BANDEIRANTES";"90387";"NOVA BANDEIRANTES";"50";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000090146";"PARTIDO ISOLADO";"PSB";"N";"2488";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90484";"CAMPO NOVO DO PARECIS";"90484";"CAMPO NOVO DO PARECIS";"60";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000065524";"PARTIDO ISOLADO";"PP";"N";"3783";"87"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91618";"TESOURO";"91618";"TESOURO";"2";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000074165";"PARTIDO ISOLADO";"MDB";"N";"844";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91537";"ROSÁRIO OESTE";"91537";"ROSÁRIO OESTE";"3";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000149041";"PARTIDO ISOLADO";"MDB";"N";"1594";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98736";"NOVA OLÍMPIA";"98736";"NOVA OLÍMPIA";"19";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"110000067597";"PARTIDO ISOLADO";"PSL";"N";"834";"91"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90018";"ACORIZAL";"90018";"ACORIZAL";"1";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"110000091574";"PARTIDO ISOLADO";"PODE";"N";"192";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90352";"BARRA DO GARÇAS";"90352";"BARRA DO GARÇAS";"9";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"110000109980";"PARTIDO ISOLADO";"PODE";"N";"1052";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90506";"CAMPO VERDE";"90506";"CAMPO VERDE";"12";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"110000140131";"PARTIDO ISOLADO";"PODE";"N";"1950";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90840";"UNIÃO DO SUL";"90840";"UNIÃO DO SUL";"32";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"110000146616";"PARTIDO ISOLADO";"PL";"N";"447";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91855";"TANGARÁ DA SERRA";"91855";"TANGARÁ DA SERRA";"19";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"110000148419";"PARTIDO ISOLADO";"PL";"N";"1702";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91898";"JUSCIMEIRA";"91898";"JUSCIMEIRA";"14";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000090364";"PARTIDO ISOLADO";"DEM";"N";"1176";"85"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91510";"RONDONÓPOLIS";"91510";"RONDONÓPOLIS";"46";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"110000126606";"PARTIDO ISOLADO";"DC";"N";"4681";"192"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"51";"13";"Vereador";"Partido isolado";"29";"PCO";"Partido da Causa Operária";"110000178621";"PARTIDO ISOLADO";"PCO";"N";"7";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91553";"SANTO ANTÔNIO DO LEVERGER";"91553";"SANTO ANTÔNIO DO LEVERGER";"38";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000090572";"PARTIDO ISOLADO";"PSB";"N";"1550";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90387";"NOVA BANDEIRANTES";"90387";"NOVA BANDEIRANTES";"50";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"110000126782";"PARTIDO ISOLADO";"PSDB";"N";"1132";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90484";"CAMPO NOVO DO PARECIS";"90484";"CAMPO NOVO DO PARECIS";"60";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"110000065545";"PARTIDO ISOLADO";"PATRIOTA";"N";"679";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90565";"JANGADA";"90565";"JANGADA";"3";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"110000138543";"PARTIDO ISOLADO";"PSD";"N";"621";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91537";"ROSÁRIO OESTE";"91537";"ROSÁRIO OESTE";"3";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"110000117125";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1511";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91677";"VÁRZEA GRANDE";"91677";"VÁRZEA GRANDE";"20";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"110000101636";"PARTIDO ISOLADO";"PROS";"N";"2881";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91898";"JUSCIMEIRA";"91898";"JUSCIMEIRA";"14";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000152441";"PARTIDO ISOLADO";"MDB";"N";"922";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"51";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000061072";"PARTIDO ISOLADO";"PSB";"N";"3252";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90832";"GUIRATINGA";"90832";"GUIRATINGA";"2";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"110000139635";"PARTIDO ISOLADO";"PROS";"N";"776";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91219";"NOSSA SENHORA DO LIVRAMENTO";"91219";"NOSSA SENHORA DO LIVRAMENTO";"20";"11";"Prefeito";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"110000064940";"PARTIDO ISOLADO";"PTB";"N";"3797";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89826";"NOVA SANTA HELENA";"89826";"NOVA SANTA HELENA";"23";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000073886";"JUNTOS SOMOS MAIS FORTES";"PP / MDB";"N";"818";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90565";"JANGADA";"90565";"JANGADA";"3";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"110000119773";"JANGADA SEGUE EM FRENTE";"MDB / DEM";"N";"1655";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91936";"CANARANA";"91936";"CANARANA";"31";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"110000096324";"CANARANA NOS EIXOS DO PROGRESSO";"PP / DEM / PSB / PSD";"N";"6116";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98655";"CAMPINÁPOLIS";"98655";"CAMPINÁPOLIS";"26";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"110000130492";"CAMPINÁPOLIS CADA VEZ MELHOR";"PDT / PSDB / DEM / PSD / PTB / MDB / PP";"N";"3996";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89931";"SÃO JOSÉ DOS QUATRO MARCOS";"89931";"SÃO JOSÉ DOS QUATRO MARCOS";"52";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"110000128358";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1404";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91090";"VILA BELA DA SANTÍSSIMA TRINDADE";"91090";"VILA BELA DA SANTÍSSIMA TRINDADE";"25";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"110000158180";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1242";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90310";"BARÃO DE MELGAÇO";"90310";"BARÃO DE MELGAÇO";"38";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000108604";"PARTIDO ISOLADO";"PP";"N";"170";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90913";"ITIQUIRA";"90913";"ITIQUIRA";"10";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000115512";"PARTIDO ISOLADO";"PP";"N";"873";"107"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91677";"VÁRZEA GRANDE";"91677";"VÁRZEA GRANDE";"49";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"110000071594";"PARTIDO ISOLADO";"PDT";"N";"2298";"108"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98892";"PRIMAVERA DO LESTE";"98892";"PRIMAVERA DO LESTE";"40";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"110000087866";"PARTIDO ISOLADO";"PT";"N";"371";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98191";"JUARA";"98191";"JUARA";"27";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"110000059790";"JUARA DO FUTURO";"PV / PSD / SOLIDARIEDADE";"N";"1828";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90506";"CAMPO VERDE";"90506";"CAMPO VERDE";"12";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"110000148509";"Campo Verde Novos Rumos";"DC / PODE / PSC / PDT / MDB / PL";"N";"11695";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89818";"NOVA BRASILÂNDIA";"89818";"NOVA BRASILÂNDIA";"34";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000069513";"JUNTOS PODEMOS MAIS ";"MDB / DEM / PSB";"N";"2097";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89788";"COLNIZA";"89788";"COLNIZA";"11";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"110000067807";"JUNTOS RUMO AO PROGRESSO";"DEM / PODE";"N";"914";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90484";"CAMPO NOVO DO PARECIS";"90484";"CAMPO NOVO DO PARECIS";"60";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000061777";"HONESTIDADE E COMPETÊCIA A SERVIÇO DE CAMPO NOVO";"REDE / PSB";"N";"272";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90484";"CAMPO NOVO DO PARECIS";"90484";"CAMPO NOVO DO PARECIS";"60";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"110000070555";"UNIDOS POR CAMPO NOVO";"PSD / PP / PATRIOTA";"N";"5902";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98310";"JUÍNA";"98310";"JUÍNA";"35";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000074552";"PARTIDO ISOLADO";"MDB";"N";"632";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91812";"PEDRA PRETA";"91812";"PEDRA PRETA";"45";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000148925";"PARTIDO ISOLADO";"MDB";"N";"1444";"99"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"39";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"110000108296";"PARTIDO ISOLADO";"PODE";"N";"4906";"300"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91774";"MIRASSOL D OESTE";"91774";"MIRASSOL D OESTE";"18";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"110000068806";"PARTIDO ISOLADO";"PSC";"N";"2572";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98973";"VERA";"98973";"VERA";"36";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000147609";"PARTIDO ISOLADO";"DEM";"N";"1143";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98892";"PRIMAVERA DO LESTE";"98892";"PRIMAVERA DO LESTE";"40";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"110000148552";"PARTIDO ISOLADO";"DC";"N";"1000";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91677";"VÁRZEA GRANDE";"91677";"VÁRZEA GRANDE";"20";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"110000137774";"PARTIDO ISOLADO";"DC";"N";"157";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90948";"NOVO SANTO ANTÔNIO";"90948";"NOVO SANTO ANTÔNIO";"15";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000095808";"PARTIDO ISOLADO";"DEM";"N";"243";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"39";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"110000055620";"PARTIDO ISOLADO";"NOVO";"N";"1849";"100"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90590";"CHAPADA DOS GUIMARÃES";"90590";"CHAPADA DOS GUIMARÃES";"34";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000113613";"PARTIDO ISOLADO";"PSB";"N";"1371";"35"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90476";"CÁCERES";"90476";"CÁCERES";"6";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"110000133021";"PARTIDO ISOLADO";"PV";"N";"2547";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"51";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"110000129199";"PARTIDO ISOLADO";"PV";"N";"6423";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90778";"GENERAL CARNEIRO";"90778";"GENERAL CARNEIRO";"9";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"110000148592";"PARTIDO ISOLADO";"PSDB";"N";"520";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90786";"FELIZ NATAL";"90786";"FELIZ NATAL";"36";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"110000108986";"PARTIDO ISOLADO";"PSDB";"N";"819";"28"
