"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88072";"PUTINGA";"88072";"PUTINGA";"145";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"210000139132";"PARTIDO ISOLADO";"PSD";"N";"1432";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88145";"XANGRI-LÁ";"88145";"XANGRI-LÁ";"150";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000058329";"PARTIDO ISOLADO";"PT";"N";"158";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87602";"SANTA CLARA DO SUL";"87602";"SANTA CLARA DO SUL";"29";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"210000086695";"Santa Clara para Todos, Vem mudar com a gente";"PTB / PT / PP";"N";"2120";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87955";"PIRATINI";"87955";"PIRATINI";"78";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000058954";"PARTIDO ISOLADO";"MDB";"N";"4780";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87211";"JAGUARÃO";"87211";"JAGUARÃO";"25";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"210000067121";"Mudança de verdade!";"PSB / CIDADANIA";"N";"2317";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86509";"CAPITÃO";"86509";"CAPITÃO";"104";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000057449";"TRABALHO E COMPROMISSO COM O POVO";"MDB / PSDB";"N";"1596";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88765";"SENADOR SALGADO FILHO";"88765";"SENADOR SALGADO FILHO";"127";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000110306";"COLIGAÇÃO TRABALHO, HONESTIDADE E RESULTADOS";"PSDB / PP";"N";"1268";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88404";"ESTRELA VELHA";"88404";"ESTRELA VELHA";"154";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"210000067701";"VALE A PENA VER DE NOVO";"PP / PDT / PTB";"N";"1240";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89010";"SAPUCAIA DO SUL";"89010";"SAPUCAIA DO SUL";"108";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"210000058275";"Juntos pela renovação de verdade";"PP / PTB / CIDADANIA / PRTB / PSB / PSD / PV";"N";"32341";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88994";"SAPIRANGA";"88994";"SAPIRANGA";"131";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"210000069721";"Novos Horizontes";"DEM / PDT";"N";"2809";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86673";"FREDERICO WESTPHALEN";"86673";"FREDERICO WESTPHALEN";"94";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"210000130096";"Frederico Pode Mais";"PSB / PDT";"N";"1329";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86835";"GRAVATAÍ";"86835";"GRAVATAÍ";"71";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000068541";"PARTIDO ISOLADO";"PT";"N";"775";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87165";"MULITERNO";"87165";"MULITERNO";"28";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"210000116937";"COM UNIAO A GENTE FAZ";"MDB / PP / PTB";"N";"979";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88609";"UBIRETAMA";"88609";"UBIRETAMA";"96";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"210000061123";"A VOZ DA EXPERIÊNCIA E A FORÇA DA JUVENTUDE PARA FAZER MAIS E MELHOR!";"PTB / PSL";"N";"272";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85553";"CAÇAPAVA DO SUL";"85553";"CAÇAPAVA DO SUL";"9";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000107817";"PARTIDO ISOLADO";"MDB";"N";"2449";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89168";"COQUEIRO BAIXO";"89168";"COQUEIRO BAIXO";"104";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"210000100484";"UNIDOS POR COQUEIRO BAIXO";"MDB / PDT";"N";"918";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88013";"PORTO ALEGRE";"88013";"PORTO ALEGRE";"160";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"210000062402";"PARTIDO ISOLADO";"PSTU";"N";"96";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89672";"PALMARES DO SUL";"89672";"PALMARES DO SUL";"156";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"210000126518";"PARTIDO ISOLADO";"PSL";"N";"254";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88862";"ARARICÁ";"88862";"ARARICÁ";"131";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"210000080193";"PARTIDO ISOLADO";"DEM";"N";"2072";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87556";"NÃO-ME-TOQUE";"87556";"NÃO-ME-TOQUE";"117";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"210000067876";"PARTIDO ISOLADO";"DEM";"N";"5463";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85618";"CACHOEIRINHA";"85618";"CACHOEIRINHA";"143";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"210000070550";"CACHOEIRINHA DO FUTURO";"SOLIDARIEDADE / MDB / PDT / PSB / AVANTE / PSD / PV";"N";"19699";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85790";"CAMPO NOVO";"85790";"CAMPO NOVO";"140";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"210000067161";"UNIDOS POR CAMPO NOVO";"PSB / PDT / MDB";"N";"1414";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89435";"TRIUNFO";"89435";"TRIUNFO";"133";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"210000060959";"PARTIDO ISOLADO";"PV";"N";"232";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87254";"JÚLIO DE CASTILHOS";"87254";"JÚLIO DE CASTILHOS";"27";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000122944";"COM O ´POVO PARA MUDAR";"PSDB / MDB / PDT / DEM";"N";"6228";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88161";"BOA VISTA DO SUL";"88161";"BOA VISTA DO SUL";"98";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000060478";"PARTIDO ISOLADO";"PSDB";"N";"1225";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88773";"SÃO LEOPOLDO";"88773";"SÃO LEOPOLDO";"73";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"210000124610";"PARTIDO ISOLADO";"PSOL";"N";"445";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85570";"CACEQUI";"85570";"CACEQUI";"69";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000084560";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"236";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89753";"SALTO DO JACUÍ";"89753";"SALTO DO JACUÍ";"154";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000076214";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"134";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87661";"SANTO ANTÔNIO DO PLANALTO";"87661";"SANTO ANTÔNIO DO PLANALTO";"15";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000059711";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"107";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85502";"GLORINHA";"85502";"GLORINHA";"71";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000074679";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"882";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84778";"PIRAPÓ";"84778";"PIRAPÓ";"52";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000056279";"PARTIDO ISOLADO";"PP";"N";"943";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84859";"SÃO JOÃO DA URTIGA";"84859";"SÃO JOÃO DA URTIGA";"95";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000093820";"PARTIDO ISOLADO";"PP";"N";"809";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86681";"DOIS IRMÃOS DAS MISSÕES";"86681";"DOIS IRMÃOS DAS MISSÕES";"132";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000058789";"PARTIDO ISOLADO";"PP";"N";"473";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88242";"FLORIANO PEIXOTO";"88242";"FLORIANO PEIXOTO";"70";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000056244";"PARTIDO ISOLADO";"PP";"N";"317";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88528";"CRISTAL DO SUL";"88528";"CRISTAL DO SUL";"64";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000087976";"PARTIDO ISOLADO";"PP";"N";"377";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88757";"SÃO JOSÉ DO OURO";"88757";"SÃO JOSÉ DO OURO";"103";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000106769";"PARTIDO ISOLADO";"PDT";"N";"391";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88676";"SÃO FRANCISCO DE PAULA";"88676";"SÃO FRANCISCO DE PAULA";"48";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000123367";"PARTIDO ISOLADO";"PDT";"N";"1954";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85316";"BAGÉ";"85316";"BAGÉ";"142";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000106308";"PARTIDO ISOLADO";"PDT";"N";"1177";"65"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85111";"ALVORADA";"85111";"ALVORADA";"74";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000053495";"PARTIDO ISOLADO";"PDT";"N";"1798";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87912";"PELOTAS";"87912";"PELOTAS";"60";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000153308";"PARTIDO ISOLADO";"PDT";"N";"4406";"277"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88412";"SANTA MARIA";"88412";"SANTA MARIA";"41";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000143597";"PARTIDO ISOLADO";"PDT";"N";"3125";"319"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85928";"ENTRE RIOS DO SUL";"85928";"ENTRE RIOS DO SUL";"168";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000112624";"PARTIDO ISOLADO";"PT";"N";"366";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85340";"PINHAL";"85340";"PINHAL";"64";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000057816";"PARTIDO ISOLADO";"PT";"N";"143";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87785";"SÃO MARTINHO DA SERRA";"87785";"SÃO MARTINHO DA SERRA";"41";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"210000133210";"AGORA É SÃO MARTINHO NO CORAÇÃO";"PT / PSB";"N";"154";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87270";"LAGOA VERMELHA";"87270";"LAGOA VERMELHA";"28";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000073512";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"211";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88234";"ROLANTE";"88234";"ROLANTE";"55";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000074785";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"947";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84913";"VANINI";"84913";"VANINI";"138";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000069751";"PARTIDO ISOLADO";"PP";"N";"790";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88218";"RODEIO BONITO";"88218";"RODEIO BONITO";"64";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000072825";"PARTIDO ISOLADO";"PP";"N";"1398";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88765";"SENADOR SALGADO FILHO";"88765";"SENADOR SALGADO FILHO";"127";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000070095";"PARTIDO ISOLADO";"PP";"N";"886";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87076";"ILÓPOLIS";"87076";"ILÓPOLIS";"145";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000092781";"PARTIDO ISOLADO";"PP";"N";"1409";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87548";"RIO DOS ÍNDIOS";"87548";"RIO DOS ÍNDIOS";"99";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000113758";"PARTIDO ISOLADO";"PDT";"N";"433";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86754";"SÃO VICENTE DO SUL";"86754";"SÃO VICENTE DO SUL";"69";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000061009";"PARTIDO ISOLADO";"PDT";"N";"544";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89559";"VENÂNCIO AIRES";"89559";"VENÂNCIO AIRES";"93";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000062224";"PARTIDO ISOLADO";"PDT";"N";"7453";"919"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85537";"BUTIÁ";"85537";"BUTIÁ";"116";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000058121";"PARTIDO ISOLADO";"PDT";"N";"1084";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87572";"NONOAI";"87572";"NONOAI";"99";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000105789";"PARTIDO ISOLADO";"PDT";"N";"2509";"212"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87670";"NOVA PETRÓPOLIS";"87670";"NOVA PETRÓPOLIS";"129";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000059586";"PARTIDO ISOLADO";"PDT";"N";"1195";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86720";"GARRUCHOS";"86720";"GARRUCHOS";"141";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000108092";"PARTIDO ISOLADO";"PDT";"N";"1100";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85707";"SEDE NOVA";"85707";"SEDE NOVA";"91";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000112538";"PARTIDO ISOLADO";"PT";"N";"467";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87394";"MARCELINO RAMOS";"87394";"MARCELINO RAMOS";"3";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000119505";"PARTIDO ISOLADO";"PT";"N";"987";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87483";"PORTO VERA CRUZ";"87483";"PORTO VERA CRUZ";"102";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000062752";"PARTIDO ISOLADO";"PT";"N";"277";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85693";"CAMAQUÃ";"85693";"CAMAQUÃ";"12";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000060237";"PARTIDO ISOLADO";"PT";"N";"1898";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86835";"GRAVATAÍ";"86835";"GRAVATAÍ";"173";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000068706";"PARTIDO ISOLADO";"PT";"N";"1920";"266"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89656";"VICENTE DUTRA";"89656";"VICENTE DUTRA";"94";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000060738";"PARTIDO ISOLADO";"PT";"N";"140";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89222";"FORQUETINHA";"89222";"FORQUETINHA";"29";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000070729";"PARTIDO ISOLADO";"PTB";"N";"660";"35"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84883";"DOUTOR MAURÍCIO CARDOSO";"84883";"DOUTOR MAURÍCIO CARDOSO";"120";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000060883";"PARTIDO ISOLADO";"PTB";"N";"1034";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88943";"MAMPITUBA";"88943";"MAMPITUBA";"85";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000108454";"PARTIDO ISOLADO";"PTB";"N";"709";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85340";"PINHAL";"85340";"PINHAL";"64";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000056214";"PARTIDO ISOLADO";"MDB";"N";"688";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85499";"BOSSOROCA";"85499";"BOSSOROCA";"52";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000126528";"PARTIDO ISOLADO";"MDB";"N";"360";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86584";"COLINAS";"86584";"COLINAS";"21";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000074815";"PARTIDO ISOLADO";"MDB";"N";"988";"44"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87238";"JAGUARI";"87238";"JAGUARI";"26";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000057897";"PARTIDO ISOLADO";"MDB";"N";"3234";"161"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85634";"CACIQUE DOBLE";"85634";"CACIQUE DOBLE";"103";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000107134";"PARTIDO ISOLADO";"MDB";"N";"1306";"79"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87700";"SÃO JOÃO DO POLÊSINE";"87700";"SÃO JOÃO DO POLÊSINE";"119";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000085871";"PARTIDO ISOLADO";"MDB";"N";"1269";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85928";"ENTRE RIOS DO SUL";"85928";"ENTRE RIOS DO SUL";"168";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000123451";"PARTIDO ISOLADO";"MDB";"N";"1085";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85995";"CAXIAS DO SUL";"85995";"CAXIAS DO SUL";"136";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000116518";"PARTIDO ISOLADO";"MDB";"N";"4914";"444"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88315";"ROSÁRIO DO SUL";"88315";"ROSÁRIO DO SUL";"39";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"210000144467";"PARTIDO ISOLADO";"PSL";"N";"283";"21"
