"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10880";"MORRO CABEÇA NO TEMPO";"10880";"MORRO CABEÇA NO TEMPO";"88";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"180000125845";"A VEZ DO POVO";"MDB / PSD";"N";"686";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11312";"MONTE ALEGRE DO PIAUÍ";"11312";"MONTE ALEGRE DO PIAUÍ";"35";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"180000144920";"JUNTOS SOMOS MAIS FORTES";"DEM / PL / PSD / PSB";"N";"3810";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"97";"11";"Prefeito";"Coligação";"80";"UP";"Unidade Popular";"180000068027";"Pelo Poder Popular";"UP / PCB";"N";"93";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12696";"COCAL DOS ALVES";"12696";"COCAL DOS ALVES";"53";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000143692";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"759";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10332";"BERTOLÍNIA";"10332";"BERTOLÍNIA";"67";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000123979";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"788";"97"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10545";"SIGEFREDO PACHECO";"10545";"SIGEFREDO PACHECO";"7";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000072768";"PARTIDO ISOLADO";"PP";"N";"2002";"137"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11916";"SÃO FÉLIX DO PIAUÍ";"11916";"SÃO FÉLIX DO PIAUÍ";"74";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000095438";"PARTIDO ISOLADO";"PP";"N";"2154";"77"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12025";"SÃO JOÃO DA VARJOTA";"12025";"SÃO JOÃO DA VARJOTA";"5";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000095188";"PARTIDO ISOLADO";"PP";"N";"2042";"139"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"1";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000073391";"PARTIDO ISOLADO";"PP";"N";"8193";"212"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10200";"COLÔNIA DO GURGUÉIA";"10200";"COLÔNIA DO GURGUÉIA";"67";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000057392";"PARTIDO ISOLADO";"PT";"N";"2085";"86"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10162";"CANAVIEIRA";"10162";"CANAVIEIRA";"25";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000065216";"TRABALHO E DEDICAÇÃO POR AMOR A CANAVIEIRA";"PT / PTB";"N";"1151";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10367";"MARCOLÂNDIA";"10367";"MARCOLÂNDIA";"68";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000070594";"O TRABALHO CONTINUA";"PTB / MDB / PT";"N";"2704";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10952";"IPIRANGA DO PIAUÍ";"10952";"IPIRANGA DO PIAUÍ";"64";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000105124";"IPIRANGA QUER MUDANÇA";"PSB / PT / PSD";"N";"3179";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12726";"NAZÁRIA";"12726";"NAZÁRIA";"97";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"180000136712";"NOSSO PARTIDO É NAZÁRIA";"PSD / MDB";"N";"3309";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10430";"CAMPO MAIOR";"10430";"CAMPO MAIOR";"7";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"180000114303";"PARTIDO ISOLADO";"PSL";"N";"518";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11533";"PARNAÍBA";"11533";"PARNAÍBA";"4";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"180000115131";"PARNAIBA DE FUTURO";"SOLIDARIEDADE / PP / MDB / PSL / PODE / DEM / PRTB / PSC / PSDB / AVANTE";"N";"2563";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10669";"BOA HORA";"10669";"BOA HORA";"6";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"180000132750";"PARA CUIDAR BEM DE BOA HORA E RESPEITAR O POVO";"PT / PSB";"N";"1426";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10731";"ESPERANTINA";"10731";"ESPERANTINA";"41";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"180000106498";"ESPERANÇA PARA ESPERANTINA";"PSL / PSDB";"N";"2038";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10545";"SIGEFREDO PACHECO";"10545";"SIGEFREDO PACHECO";"7";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"180000129940";"Agora é a Vez do Povo";"PTB / MDB / PSD";"N";"3231";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10812";"FRANCISCO AYRES";"10812";"FRANCISCO AYRES";"77";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000085238";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1155";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"2";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000129539";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2838";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12602";"RIBEIRA DO PIAUÍ";"12602";"RIBEIRA DO PIAUÍ";"72";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000073094";"PARTIDO ISOLADO";"PP";"N";"848";"74"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11037";"JAICÓS";"11037";"JAICÓS";"19";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000085235";"PARTIDO ISOLADO";"PP";"N";"1619";"81"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10170";"AROAZES";"10170";"AROAZES";"92";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000113728";"PARTIDO ISOLADO";"PT";"N";"864";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11932";"SÃO FRANCISCO DO PIAUÍ";"11932";"SÃO FRANCISCO DO PIAUÍ";"94";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000123508";"PARTIDO ISOLADO";"PT";"N";"2071";"108"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10774";"FLORIANO";"10774";"FLORIANO";"61";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"180000086726";"PARTIDO ISOLADO";"PTB";"N";"1251";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11975";"SÃO JOÃO DA SERRA";"11975";"SÃO JOÃO DA SERRA";"47";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000069547";"PARTIDO ISOLADO";"MDB";"N";"1133";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10308";"JARDIM DO MULATO";"10308";"JARDIM DO MULATO";"84";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000107455";"PARTIDO ISOLADO";"MDB";"N";"1548";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11533";"PARNAÍBA";"11533";"PARNAÍBA";"3";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"180000057703";"PARTIDO ISOLADO";"DC";"N";"248";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10723";"CAMPO GRANDE DO PIAUÍ";"10723";"CAMPO GRANDE DO PIAUÍ";"19";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"180000126893";"PARTIDO ISOLADO";"PSB";"N";"1106";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10405";"PASSAGEM FRANCA DO PIAUÍ";"10405";"PASSAGEM FRANCA DO PIAUÍ";"74";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000126712";"PARTIDO ISOLADO";"PSD";"N";"95";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10383";"PATOS DO PIAUÍ";"10383";"PATOS DO PIAUÍ";"19";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000085213";"PARTIDO ISOLADO";"PP";"N";"1762";"110"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10120";"CABECEIRAS DO PIAUÍ";"10120";"CABECEIRAS DO PIAUÍ";"6";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000131755";"PARTIDO ISOLADO";"PP";"N";"3254";"173"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11533";"PARNAÍBA";"11533";"PARNAÍBA";"4";"11";"Prefeito";"Partido isolado";"27";"DC";"Democracia Cristã";"180000051927";"PARTIDO ISOLADO";"DC";"N";"49";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12238";"URUÇUÍ";"12238";"URUÇUÍ";"14";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"180000143906";"PARTIDO ISOLADO";"PV";"N";"106";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12440";"MADEIRO";"12440";"MADEIRO";"27";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000119749";"PARTIDO ISOLADO";"PP";"N";"1969";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12238";"URUÇUÍ";"12238";"URUÇUÍ";"14";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"180000150413";"PARTIDO ISOLADO";"PDT";"N";"695";"56"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11193";"MARCOS PARENTE";"11193";"MARCOS PARENTE";"46";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000120329";"PARTIDO ISOLADO";"MDB";"N";"663";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11550";"PAULISTANA";"11550";"PAULISTANA";"38";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"180000073177";"PARTIDO ISOLADO";"PV";"N";"37";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10413";"CAMPINAS DO PIAUÍ";"10413";"CAMPINAS DO PIAUÍ";"81";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000070080";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1823";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12025";"SÃO JOÃO DA VARJOTA";"12025";"SÃO JOÃO DA VARJOTA";"5";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000095187";"PARTIDO ISOLADO";"PP";"N";"1778";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"63";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"180000124489";"PRA CUIDAR DA NOSSA GENTE";"PRTB / MDB / PSB";"N";"26265";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"63";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"180000067390";"PARTIDO ISOLADO";"CIDADANIA";"N";"125";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10073";"ALTOS";"10073";"ALTOS";"32";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000153185";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2432";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"98";"11";"Prefeito";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"180000127062";"PARTIDO ISOLADO";"PROS";"N";"641";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10774";"FLORIANO";"10774";"FLORIANO";"61";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000095852";"PARTIDO ISOLADO";"PP";"N";"4674";"283"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10642";"BREJO DO PIAUÍ";"10642";"BREJO DO PIAUÍ";"36";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000059621";"PARTIDO ISOLADO";"PT";"N";"615";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12556";"VERA MENDES";"12556";"VERA MENDES";"57";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000052557";"PARTIDO ISOLADO";"PT";"N";"514";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10111";"ANGICAL DO PIAUÍ";"10111";"ANGICAL DO PIAUÍ";"84";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000066958";"PARTIDO ISOLADO";"PT";"N";"836";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12157";"SIMPLÍCIO MENDES";"12157";"SIMPLÍCIO MENDES";"37";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000143850";"PARTIDO ISOLADO";"MDB";"N";"1556";"116"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12394";"JATOBÁ DO PIAUÍ";"12394";"JATOBÁ DO PIAUÍ";"7";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000109295";"PARTIDO ISOLADO";"MDB";"N";"399";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10740";"CAMPO LARGO DO PIAUÍ";"10740";"CAMPO LARGO DO PIAUÍ";"49";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000118782";"PARTIDO ISOLADO";"MDB";"N";"1543";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10367";"MARCOLÂNDIA";"10367";"MARCOLÂNDIA";"68";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000094529";"PARTIDO ISOLADO";"MDB";"N";"578";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10103";"BURITI DOS MONTES";"10103";"BURITI DOS MONTES";"34";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000123411";"PARTIDO ISOLADO";"MDB";"N";"2326";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12041";"SEBASTIÃO BARROS";"12041";"SEBASTIÃO BARROS";"22";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000077367";"PARTIDO ISOLADO";"MDB";"N";"326";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11533";"PARNAÍBA";"11533";"PARNAÍBA";"3";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"180000133408";"PARTIDO ISOLADO";"PODE";"N";"3019";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10235";"BARRAS";"10235";"BARRAS";"6";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"180000112711";"PARTIDO ISOLADO";"PSC";"N";"79";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11533";"PARNAÍBA";"11533";"PARNAÍBA";"4";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"180000098704";"PARTIDO ISOLADO";"PL";"N";"56";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10065";"BOM PRINCÍPIO DO PIAUÍ";"10065";"BOM PRINCÍPIO DO PIAUÍ";"33";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"180000137675";"PARTIDO ISOLADO";"DC";"N";"1792";"84"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11215";"MATIAS OLÍMPIO";"11215";"MATIAS OLÍMPIO";"80";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"180000133846";"PARTIDO ISOLADO";"PSB";"N";"123";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"63";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"180000151985";"PARTIDO ISOLADO";"PSOL";"N";"503";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"63";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"180000127919";"PARTIDO ISOLADO";"PATRIOTA";"N";"1759";"90"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12106";"ASSUNÇÃO DO PIAUÍ";"12106";"ASSUNÇÃO DO PIAUÍ";"39";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000066893";"PARTIDO ISOLADO";"PSD";"N";"2648";"117"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10430";"CAMPO MAIOR";"10430";"CAMPO MAIOR";"7";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000057112";"PARTIDO ISOLADO";"MDB";"N";"1045";"282"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12246";"MILTON BRANDÃO";"12246";"MILTON BRANDÃO";"12";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000110082";"PARTIDO ISOLADO";"PT";"N";"2524";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10359";"BOCAINA";"10359";"BOCAINA";"28";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"180000072694";"UNIDOS POR BOCAINA";"PP / PSB";"N";"2675";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10200";"COLÔNIA DO GURGUÉIA";"10200";"COLÔNIA DO GURGUÉIA";"67";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000055562";"O Progresso Continua";"PT / PTB";"N";"1934";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10731";"ESPERANTINA";"10731";"ESPERANTINA";"41";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000106426";"ESPERANTINA CADA VEZ MELHOR";"PT / DEM";"N";"4973";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10901";"NOVO SANTO ANTÔNIO";"10901";"NOVO SANTO ANTÔNIO";"47";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"180000133576";"UNIDOS PELA MUDANÇA";"REPUBLICANOS / MDB";"N";"1675";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10227";"COLÔNIA DO PIAUÍ";"10227";"COLÔNIA DO PIAUÍ";"94";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"180000073923";"JUNTOS COM O POVO, PELO POVO E PARA O POVO";"PT / PL";"N";"2604";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12360";"COCAL DE TELHA";"12360";"COCAL DE TELHA";"71";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"180000072621";"PARTIDO ISOLADO";"PSB";"N";"1246";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11215";"MATIAS OLÍMPIO";"11215";"MATIAS OLÍMPIO";"80";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"180000106449";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"3016";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11312";"MONTE ALEGRE DO PIAUÍ";"11312";"MONTE ALEGRE DO PIAUÍ";"35";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000084500";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2460";"56"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12084";"ALVORADA DO GURGUÉIA";"12084";"ALVORADA DO GURGUÉIA";"59";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000070834";"PARTIDO ISOLADO";"PP";"N";"822";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11215";"MATIAS OLÍMPIO";"11215";"MATIAS OLÍMPIO";"80";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000089583";"PARTIDO ISOLADO";"PP";"N";"1420";"70"
